CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2017;Grado;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Ergonomía;Normal;Obligatoria;84.29;84.29;100.00;72;60;71;1.58;05/01/2020
2017;Grado;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Procesos de Fabricación;Normal;Obligatoria;84.13;81.54;96.92;68;56;66;1.10;05/01/2020
2017;Grado;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Resistencia de Materiales;Normal;Obligatoria;78.69;76.19;96.83;67;51;64;1.13;05/01/2020
2017;Grado;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Taller de Diseño IV: Desarrollo de Producto;Normal;Obligatoria;95.52;95.52;100.00;72;69;72;1.06;05/01/2020
2017;Grado;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Ampliación de Materiales y Procesos;Normal;Obligatoria;100.00;98.44;98.44;66;64;64;1.12;05/01/2020
2017;Grado;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Gestión de Mercadotecnia y Aspectos Legales del Diseño;Normal;Obligatoria;96.88;93.94;96.97;70;65;67;1.13;05/01/2020
2017;Grado;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Gestión de Proyectos de Diseño;Normal;Obligatoria;84.85;84.85;100.00;69;59;69;1.36;05/01/2020
2017;Grado;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Interacción Usuario Producto;Normal;Obligatoria;91.55;90.28;98.61;75;68;74;1.06;05/01/2020
2017;Grado;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Taller de Diseño V: Producto y Servicio;Normal;Obligatoria;100.00;100.00;100.00;70;70;70;1.03;05/01/2020
2017;Grado;Grado: Ingeniero en Diseño Industrial y Desarrollo de Producto;Zaragoza;Escuela de Ingeniería y Arquitectura;Taller de Diseño VI: Práctica Profesional;Normal;Obligatoria;;;;0;0;0;1.00;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología del desarrollo I;Normal;Formación básica;88.37;87.36;98.85;87;76;86;1.22;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Fundamentos biológicos I;Normal;Formación básica;69.72;67.26;96.46;113;76;109;2.05;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología de la atención, percepción y memoria;Normal;Formación básica;78.75;76.83;97.56;82;63;80;1.25;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología de la motivación y de la emoción;Normal;Formación básica;80.73;77.88;96.46;113;88;109;2.01;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Lingüística aplicada a las ciencias sociales;Normal;Formación básica;91.03;86.59;95.12;82;71;78;1.18;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Filosofía y ciencias sociales;Normal;Formación básica;92.50;87.06;94.12;85;74;80;1.08;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Metodología de la investigación I;Normal;Formación básica;71.72;60.68;84.62;118;71;100;1.89;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Historia de la psicología;Normal;Formación básica;88.76;87.78;98.89;90;79;89;1.77;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Antropología psicológica;Normal;Formación básica;93.75;88.24;94.12;86;76;81;1.17;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología del aprendizaje;Normal;Formación básica;84.52;79.78;94.38;89;71;84;1.40;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología social I;Normal;Obligatoria;97.67;95.45;97.73;88;84;86;1.67;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Fundamentos biológicos II;Normal;Obligatoria;63.04;60.42;95.83;99;61;95;1.60;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Metodología de la investigación II;Normal;Obligatoria;69.77;65.93;94.51;91;60;86;1.48;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Neuropsicología;Normal;Obligatoria;80.95;73.12;90.32;94;68;85;1.55;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología del desarrollo II;Normal;Obligatoria;96.20;93.83;97.53;81;76;79;1.22;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Metodología de la investigación III;Normal;Obligatoria;80.81;66.67;82.50;124;83;103;1.37;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Fundamentos de psicoterapia;Normal;Obligatoria;87.50;87.50;100.00;90;79;90;1.58;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología de la personalidad I;Normal;Obligatoria;94.87;94.87;100.00;78;74;78;1.61;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología social II;Normal;Obligatoria;100.00;97.59;97.59;83;81;81;1.07;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicopatología y técnicas de intervención I;Normal;Obligatoria;69.44;64.94;93.51;105;77;99;1.76;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología de la educación;Normal;Obligatoria;94.23;90.74;96.30;82;76;80;1.25;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología del pensamiento y del lenguaje;Normal;Obligatoria;94.00;88.68;94.34;79;72;76;1.22;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicopatología y técnicas de intervención II;Normal;Obligatoria;90.48;82.61;91.30;110;94;102;1.75;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología de los grupos y de las organizaciones;Normal;Obligatoria;100.00;92.06;92.06;79;74;74;1.00;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología de la personalidad II;Normal;Obligatoria;89.83;89.83;100.00;75;69;75;1.16;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Nuevos enfoques de inteligencia y creatividad;Normal;Obligatoria;97.33;97.33;100.00;87;83;87;1.24;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología social aplicada;Normal;Obligatoria;100.00;100.00;100.00;85;85;85;1.02;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología de la comunicación;Normal;Obligatoria;100.00;100.00;100.00;82;82;82;1.09;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Practicum;Prácticas externas;Prácticas externas;100.00;97.44;97.44;79;77;77;1.00;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;74.42;74.42;87;65;65;1.00;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología social de la salud;Normal;Optativa;95.74;91.84;95.92;51;47;49;1.00;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología comunitaria e intervención psicosocial;Normal;Optativa;100.00;100.00;100.00;36;36;36;1.05;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología social del deporte y del ejercicio físico;Normal;Optativa;100.00;97.96;97.96;59;58;58;1.05;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Recursos humanos;Normal;Optativa;92.86;92.86;100.00;34;32;34;1.21;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología del trabajo;Normal;Optativa;100.00;88.24;88.24;35;30;31;1.00;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Conflictos y negociación en las organizaciones;Normal;Optativa;100.00;94.74;94.74;23;22;22;1.04;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicopatología del ciclo vital;Normal;Optativa;100.00;96.00;96.00;78;74;75;1.07;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Evaluación y tratamiento de problemas clínicos;Normal;Optativa;97.78;95.65;97.83;68;65;67;1.03;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Investigación en psicopatología;Normal;Optativa;;;;0;0;0;1.00;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Terapias cognitivas y conductuales;Normal;Optativa;95.35;93.18;97.73;55;52;54;1.09;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Terapias sistémicas, familiar;Normal;Optativa;96.55;96.55;100.00;41;40;41;1.22;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Terapias humanistas;Normal;Optativa;97.50;97.50;100.00;48;46;48;1.26;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Terapias psicoanalíticas;Normal;Optativa;97.73;97.73;100.00;57;56;57;1.02;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología de la orientación escolar e intervención psicoeducativa;Normal;Optativa;100.00;100.00;100.00;19;19;19;1.00;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Programas y técnicas de intervención temprana;Normal;Optativa;100.00;100.00;100.00;13;13;13;1.00;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Dificultades del aprendizaje escolar: diagnóstico e intervención;Normal;Optativa;100.00;100.00;100.00;13;12;13;1.17;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicomotricidad;Normal;Optativa;100.00;100.00;100.00;12;12;12;1.00;05/01/2020
2017;Grado;Grado: Psicología;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología de la instrucción;Normal;Optativa;100.00;100.00;100.00;21;20;21;1.00;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Anatomía humana;Normal;Formación básica;83.91;77.66;92.55;94;73;87;1.44;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Cinesiología y biomecánica humana;Normal;Formación básica;86.67;80.25;92.59;81;65;75;1.08;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Fisiología humana;Normal;Formación básica;96.34;91.86;95.35;86;79;82;1.35;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Psicología I;Normal;Formación básica;90.91;88.61;97.47;79;70;77;1.17;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Sociología de la salud;Normal;Formación básica;82.42;78.95;95.79;95;75;91;1.43;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Inglés científico I;Normal;Formación básica;92.68;90.48;97.62;84;76;82;1.06;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Teoría y técnicas de la terapia ocupacional I;Normal;Obligatoria;82.89;77.78;93.83;81;63;76;1.21;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Actividades para la independencia funcional I. Introducción a la independencia funcional;Normal;Obligatoria;100.00;96.15;96.15;78;75;75;1.00;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Psicología II;Normal;Formación básica;100.00;100.00;100.00;68;68;68;1.00;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Sociología aplicada a la discapacidad;Normal;Formación básica;98.55;98.55;100.00;69;68;69;1.09;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Inglés científico II;Normal;Formación básica;88.00;85.71;97.40;77;66;75;1.32;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Deontología y legislación sanitaria;Normal;Formación básica;100.00;98.57;98.57;70;69;69;1.01;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Teoría y técnicas de la terapia ocupacional II;Normal;Obligatoria;81.61;72.45;88.78;98;71;87;1.72;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Afecciones médico quirúrgicas I;Normal;Obligatoria;93.33;87.50;93.75;80;70;75;1.15;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Actividades para la independencia funcional II.  Desempeño ocupacional en la vida diaria;Normal;Obligatoria;97.18;95.83;98.61;72;69;71;1.07;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Teoría y técnicas de la terapia ocupacional III;Normal;Obligatoria;100.00;98.36;98.36;61;60;60;1.05;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Afecciones médico  quirúrgicas II;Normal;Obligatoria;98.33;98.33;100.00;60;59;60;1.15;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Actividades para la independencia funcional III. Desempeño ocupacional en educación, juego y ocio.;Normal;Obligatoria;92.54;92.54;100.00;67;62;67;1.05;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Actividades para la independencia funcional IV. Entorno y desempeño ocupacional;Normal;Obligatoria;100.00;100.00;100.00;65;65;65;1.00;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Psiquiatría;Normal;Obligatoria;100.00;100.00;100.00;83;83;83;1.42;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Salud pública;Normal;Obligatoria;98.25;94.92;96.61;59;56;57;1.28;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Prácticas externas I;Prácticas externas;Prácticas externas;100.00;100.00;100.00;66;66;66;1.00;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Prácticas externas II;Prácticas externas;Prácticas externas;100.00;100.00;100.00;72;72;72;1.00;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Actividades para la independencia funcional V: Desempeño ocupacional en la comunidad;Normal;Obligatoria;100.00;98.65;98.65;74;73;73;1.00;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Actividades para la independencia funcional VI: Desempeño ocupacional e inserción laboral;Normal;Obligatoria;98.68;98.68;100.00;76;75;76;1.07;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Geriatría;Normal;Obligatoria;100.00;100.00;100.00;72;72;72;1.00;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Ortoprótesis en terapia ocupacional;Normal;Obligatoria;100.00;100.00;100.00;72;72;72;1.03;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;89.19;89.19;74;66;66;1.00;05/01/2020
2017;Movilidad de entrada;Movilidad para 1º y 2º ciclo y grado;Zaragoza;Facultad de Ciencias de la Salud;Trabajo fin de Grado;Trabajo fin de grado;Optativa;;;;1;1;1;1.00;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Academic writing for occupational therapy;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Terapéutica de las patologías de la comunicación;Normal;Optativa;98.55;98.55;100.00;69;68;69;1.20;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Técnicas de liderazgo y dinámica grupal;Normal;Optativa;100.00;97.83;97.83;46;45;45;1.09;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Terapia asistida con animales;Normal;Optativa;100.00;100.00;100.00;18;18;18;1.00;05/01/2020
2017;Grado;Grado: Terapia Ocupacional;Zaragoza;Facultad de Ciencias de la Salud;Fisiología clínica del ejercicio para profesionales sanitarios;Normal;Optativa;71.43;62.50;87.50;8;5;7;1.40;05/01/2020
2017;Grado;Grado: Trabajo Social;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Introducción al trabajo social;Normal;Obligatoria;96.05;91.89;95.68;185;170;177;1.10;05/01/2020
2017;Grado;Grado: Trabajo Social;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Fundamentos del comportamiento humano;Normal;Formación básica;91.71;86.46;94.27;192;166;181;1.20;05/01/2020
2017;Grado;Grado: Trabajo Social;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Economía aplicada al trabajo social;Normal;Formación básica;94.83;92.18;97.21;179;165;174;1.05;05/01/2020
2017;Grado;Grado: Trabajo Social;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Sociología general;Normal;Formación básica;84.09;79.57;94.62;186;148;176;1.36;05/01/2020
2017;Grado;Grado: Trabajo Social;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Introducción a la política social;Normal;Formación básica;77.71;73.12;94.09;186;136;175;1.22;05/01/2020
2017;Grado;Grado: Trabajo Social;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Conceptos, teorías y métodos en trabajo social;Normal;Obligatoria;91.91;83.25;90.58;191;159;173;1.17;05/01/2020
2017;Grado;Grado: Trabajo Social;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Habilidades sociales y de comunicación;Normal;Formación básica;95.98;89.78;93.55;186;167;174;1.09;05/01/2020
2017;Grado;Grado: Trabajo Social;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Desarrollo humano en el ciclo vital y en el medio social;Normal;Formación básica;88.95;85.35;95.96;198;169;190;1.46;05/01/2020
