CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Geometría descriptiva;Normal;Formación básica;94.74;87.80;92.68;41;36;38;1.03;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Edificación I;Normal;Obligatoria;77.50;73.81;95.24;42;31;40;1.28;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Fundamentos de las instalaciones;Normal;Formación básica;70.59;44.44;62.96;27;12;17;1.77;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Topografía y replanteos;Normal;Obligatoria;88.89;84.21;94.74;19;16;18;1.14;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Estructuras I: Introducción a las estructuras;Normal;Obligatoria;52.17;35.29;67.65;35;13;24;1.43;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Materiales II;Normal;Obligatoria;65.52;52.78;80.56;36;19;29;1.95;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Edificación II;Normal;Obligatoria;90.91;76.92;84.62;26;20;22;1.24;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Instalaciones I;Normal;Obligatoria;84.00;70.00;83.33;30;21;25;1.32;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Expresión gráfica de tecnologías constructivas;Normal;Obligatoria;83.33;74.07;88.89;27;20;24;1.43;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Estructuras II: hormigón armado;Normal;Obligatoria;83.33;74.07;88.89;27;20;24;1.29;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Materiales III;Normal;Obligatoria;62.50;55.56;88.89;27;15;24;1.88;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Edificación III;Normal;Obligatoria;77.78;60.87;78.26;23;14;18;1.47;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Equipos de obra;Normal;Obligatoria;91.67;91.67;100.00;12;11;12;1.08;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Derecho de la construcción;Normal;Formación básica;100.00;92.31;92.31;15;12;12;1.08;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Instalaciones II;Normal;Obligatoria;62.50;55.56;88.89;11;7;10;1.12;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Estructuras III: estructuras varias;Normal;Obligatoria;92.86;86.67;93.33;15;13;14;1.07;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Mediciones y presupuestos;Normal;Obligatoria;100.00;85.71;85.71;14;12;12;1.69;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Mantenimiento y rehabilitación de edificios;Normal;Obligatoria;66.67;50.00;75.00;23;13;18;1.43;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Organización, programación y control de obras;Normal;Obligatoria;90.00;90.00;100.00;11;10;11;1.18;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Seguridad y salud laboral;Normal;Obligatoria;87.50;87.50;100.00;24;21;24;1.36;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Edificación sostenible y eficiencia energética de los edificios;Normal;Obligatoria;66.67;57.14;85.71;15;9;13;1.00;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Gestión integrada de la calidad, la seguridad y el medio ambiente;Normal;Obligatoria;100.00;100.00;100.00;8;8;8;1.25;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Valoraciones, peritaciones y tasaciones;Normal;Obligatoria;87.50;70.00;80.00;10;7;8;1.14;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Estructuras IV: Geotecnia y cimentaciones;Normal;Obligatoria;92.86;86.67;93.33;15;13;14;1.00;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Gestión económica y empresa;Normal;Formación básica;100.00;85.71;85.71;8;6;6;1.10;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Proyectos técnicos I;Normal;Obligatoria;100.00;100.00;100.00;14;14;14;1.33;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Proyectos técnicos II;Normal;Obligatoria;78.57;78.57;100.00;15;12;15;1.38;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;52.94;52.94;17;9;9;1.00;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Restauración monumental;Normal;Optativa;100.00;75.00;75.00;4;3;3;1.00;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Inglés;Normal;Optativa;100.00;85.71;85.71;7;6;6;1.14;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Tecnología de la información y comunicaciones asociadas a la edificación;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Gestión urbanística e impacto ambiental;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.10;05/10/2025
2023;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Prácticas en obra y actividad profesional;Prácticas externas;Optativa;100.00;100.00;100.00;6;6;6;1.00;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Matemática aplicada a la ingeniería I;Normal;Formación básica;70.37;59.38;84.38;32;19;27;1.70;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Expresión gráfica I;Normal;Formación básica;92.00;76.67;83.33;30;23;25;1.17;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Informática;Normal;Formación básica;86.36;67.86;78.57;28;19;22;1.00;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Física general;Normal;Formación básica;100.00;53.33;53.33;30;16;16;1.00;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería geológica;Normal;Formación básica;100.00;100.00;100.00;25;25;25;1.00;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Matemática aplicada a la Ingeniería II;Normal;Formación básica;100.00;33.33;33.33;30;10;10;1.00;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Expresión gráfica II;Normal;Formación básica;77.78;67.74;87.10;31;21;27;1.23;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Mecánica;Normal;Formación básica;100.00;45.16;45.16;31;14;14;1.00;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Química;Normal;Formación básica;48.00;41.38;86.21;29;12;25;1.31;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Economía, organización y gestión de empresas;Normal;Formación básica;54.17;46.43;85.71;28;13;24;1.27;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Electrotecnia;Normal;Formación básica;84.62;78.57;92.86;14;11;13;1.64;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Estadística;Normal;Formación básica;91.67;84.62;92.31;13;11;12;1.09;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ciencia y tecnología de los materiales;Normal;Obligatoria;58.33;50.00;85.71;14;7;12;1.67;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Fundamentos de ingeniería hidráulica;Normal;Obligatoria;55.56;40.00;72.00;25;10;18;2.40;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Teoría de estructuras;Normal;Obligatoria;41.18;33.33;80.95;21;7;17;1.11;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Tecnología de estructuras;Normal;Obligatoria;100.00;85.71;85.71;14;12;12;1.07;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Topografía;Normal;Obligatoria;83.33;76.92;92.31;13;10;12;1.08;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ampliación de ingeniería hidráulica e hidrología;Normal;Obligatoria;47.37;34.62;73.08;26;9;19;1.67;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Geotecnia;Normal;Obligatoria;90.91;90.91;100.00;11;10;11;1.00;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Evaluación de impacto ambiental;Normal;Obligatoria;91.67;91.67;100.00;12;11;12;1.09;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Seguridad y salud en la ingeniería civil;Normal;Obligatoria;77.78;77.78;100.00;9;7;9;1.62;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Cartografía, sistemas de información geográfica y teledetección;Normal;Obligatoria;100.00;83.33;83.33;6;5;5;1.20;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Procedimientos y organización;Normal;Obligatoria;100.00;62.50;62.50;8;5;5;1.50;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Obras de edificación;Normal;Obligatoria;85.71;85.71;100.00;7;6;7;1.29;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería de los elementos prefabricados;Normal;Obligatoria;75.00;30.00;40.00;10;3;4;1.00;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Estructuras de cimentación;Normal;Obligatoria;100.00;77.78;77.78;9;7;7;1.25;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Construcción de infraestructuras ferroviarias;Normal;Obligatoria;83.33;83.33;100.00;6;5;6;2.00;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Planificación y gestión de obras;Normal;Obligatoria;100.00;100.00;100.00;5;5;5;1.00;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería marítima y costera;Normal;Obligatoria;83.33;71.43;85.71;7;5;6;1.20;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Sistemas de abastecimiento y saneamiento en la ingeniería de la construcción;Normal;Obligatoria;62.50;45.45;72.73;11;5;8;1.40;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Proyectos;Normal;Obligatoria;85.71;75.00;87.50;8;6;7;1.17;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ampliación de estructuras;Normal;Obligatoria;72.73;53.33;73.33;15;8;11;1.88;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Construcción de infraestructuras de transporte: caminos;Normal;Obligatoria;77.78;63.64;81.82;11;7;9;1.29;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Trabajo fin de Grado (Construcciones Civiles);Trabajo fin de grado;Trabajo fin de Grado;81.82;60.00;73.33;15;9;11;1.00;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Prácticas en empresas;Prácticas externas;Optativa;100.00;100.00;100.00;8;8;8;1.00;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Inglés técnico;Normal;Optativa;100.00;66.67;66.67;3;2;2;1.00;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ampliación de hidrología subterránea;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Recursos hídricos;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.33;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería ambiental;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Legislación urbanística;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.50;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Trabajo fin de Grado (Hidrología);Trabajo fin de grado;Trabajo fin de Grado;;;;1;0;0;;05/10/2025
2023;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Mediciones y presupuestos;Normal;Optativa;66.67;66.67;100.00;3;2;3;1.50;05/10/2025
2023;Grado;Grado: Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Matemáticas I;Normal;Formación básica;51.92;42.86;82.54;63;27;52;1.27;05/10/2025
2023;Grado;Grado: Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Fundamentos de física I;Normal;Formación básica;42.86;30.77;71.79;78;24;56;1.96;05/10/2025
2023;Grado;Grado: Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Química;Normal;Formación básica;64.71;51.56;79.69;64;33;51;1.66;05/10/2025
2023;Grado;Grado: Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Expresión gráfica;Normal;Formación básica;97.44;90.48;92.86;42;38;39;1.06;05/10/2025
2023;Grado;Grado: Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Empresa;Normal;Formación básica;60.00;50.00;83.33;48;24;40;1.40;05/10/2025
2023;Grado;Grado: Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Matemáticas II;Normal;Formación básica;53.85;42.42;78.79;66;28;52;1.83;05/10/2025
2023;Grado;Grado: Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Fundamentos de física II;Normal;Formación básica;39.58;29.69;75.00;64;19;48;1.43;05/10/2025
2023;Grado;Grado: Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Informática;Normal;Formación básica;64.15;61.82;96.36;55;34;53;1.43;05/10/2025
2023;Grado;Grado: Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Estadística;Normal;Formación básica;56.82;39.68;69.84;63;25;44;1.52;05/10/2025
2023;Grado;Grado: Ingeniería Mecatrónica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería del medio ambiente;Normal;Obligatoria;57.69;50.00;86.67;60;30;52;1.31;05/10/2025
