CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Contabilidad financiera I;Normal;Formación básica;57.69;52.63;91.23;57;30;52;1.34;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Contabilidad financiera I;Normal;Formación básica;62.16;57.50;92.50;40;23;37;1.71;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Matemáticas I;Normal;Formación básica;69.09;57.54;83.28;610;351;508;1.88;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Matemáticas I;Normal;Formación básica;45.28;35.82;79.10;67;24;53;1.50;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Matemáticas I;Normal;Formación básica;80.65;71.43;88.57;35;25;31;1.20;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Introducción al márketing;Normal;Formación básica;85.90;82.31;95.82;407;335;390;1.17;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Introducción al márketing;Normal;Formación básica;64.71;61.11;94.44;54;33;51;1.17;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Introducción al márketing;Normal;Formación básica;93.33;87.50;93.75;32;28;30;1.14;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Introducción al derecho;Normal;Formación básica;91.39;84.94;92.94;425;361;395;1.09;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Introducción al derecho;Normal;Formación básica;83.93;77.05;91.80;61;47;56;1.22;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Introducción al derecho;Normal;Formación básica;86.67;81.25;93.75;32;26;30;1.04;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Historia económica y economía mundial;Normal;Formación básica;75.22;66.86;88.89;522;349;464;1.65;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Historia económica y economía mundial;Normal;Formación básica;66.67;50.00;75.00;68;34;51;1.43;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Historia económica y economía mundial;Normal;Formación básica;88.00;57.89;65.79;38;22;25;1.39;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Contabilidad financiera II;Normal;Formación básica;71.46;55.50;77.68;654;363;508;1.92;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Contabilidad financiera II;Normal;Formación básica;53.19;35.21;66.20;71;25;47;1.69;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Contabilidad financiera II;Normal;Formación básica;62.86;48.89;77.78;45;22;35;1.35;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Microeconomía I;Normal;Formación básica;81.05;67.57;83.37;481;325;401;1.37;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Microeconomía I;Normal;Formación básica;38.30;22.22;58.02;81;18;47;1.90;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Microeconomía I;Normal;Formación básica;77.14;65.85;85.37;41;27;35;1.64;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Matemáticas II;Normal;Formación básica;63.29;50.39;79.62;633;319;504;1.94;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Matemáticas II;Normal;Formación básica;79.07;46.58;58.90;73;34;43;1.67;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Matemáticas II;Normal;Formación básica;68.97;57.14;82.86;35;20;29;1.20;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Estadística I;Normal;Formación básica;82.67;71.03;85.92;497;353;427;1.61;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Estadística I;Normal;Formación básica;65.22;40.54;62.16;74;30;46;1.76;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Estadística I;Normal;Formación básica;87.10;61.36;70.45;45;28;32;2.07;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Estadística II;Normal;Obligatoria;71.39;57.71;80.83;480;277;388;1.79;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Estadística II;Normal;Obligatoria;78.57;62.86;80.00;41;28;34;1.79;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Estadística II;Normal;Obligatoria;100.00;75.86;75.86;29;22;22;1.41;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Fiscalidad de la empresa;Normal;Obligatoria;69.82;55.65;79.71;479;267;382;1.54;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Fiscalidad de la empresa;Normal;Obligatoria;86.67;76.47;88.24;34;26;30;1.11;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Fiscalidad de la empresa;Normal;Obligatoria;64.00;53.33;83.33;31;16;26;1.50;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Macroeconomía I;Normal;Obligatoria;81.45;72.24;88.69;389;281;345;1.42;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Macroeconomía I;Normal;Obligatoria;52.00;28.26;54.35;57;24;36;1.56;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Macroeconomía I;Normal;Obligatoria;95.00;86.36;90.91;22;19;20;1.11;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Microeconomia II;Normal;Obligatoria;58.08;51.32;88.36;378;194;334;1.58;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Microeconomia II;Normal;Obligatoria;70.00;58.33;83.33;37;22;31;1.13;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Microeconomia II;Normal;Obligatoria;66.67;66.67;100.00;25;17;25;1.47;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Organización y gestión interna;Normal;Obligatoria;82.97;76.35;92.02;351;268;323;1.31;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Organización y gestión interna;Normal;Obligatoria;57.58;50.00;86.84;39;20;34;1.76;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Organización y gestión interna;Normal;Obligatoria;75.00;62.50;83.33;25;16;21;1.12;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Análisis y valoración de las operaciones financieras;Normal;Obligatoria;75.98;65.70;86.47;415;273;359;1.87;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Análisis y valoración de las operaciones financieras;Normal;Obligatoria;71.43;65.22;91.30;29;21;27;1.35;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Análisis y valoración de las operaciones financieras;Normal;Obligatoria;40.91;34.62;84.62;26;9;22;1.64;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Economía española;Normal;Obligatoria;94.65;90.13;95.22;314;283;299;1.39;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Economía española;Normal;Obligatoria;100.00;89.66;89.66;30;27;27;1.04;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Economía española;Normal;Obligatoria;72.22;72.22;100.00;18;13;18;1.38;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Estados financieros;Normal;Obligatoria;61.92;52.68;85.08;429;226;365;2.02;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Estados financieros;Normal;Obligatoria;88.00;84.62;96.15;29;25;28;1.35;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Estados financieros;Normal;Obligatoria;53.33;44.44;83.33;19;9;16;1.11;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Introducción a la investigación de mercados;Normal;Obligatoria;80.78;75.99;94.07;355;270;334;1.43;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Introducción a la investigación de mercados;Normal;Obligatoria;88.89;82.76;93.10;29;24;27;1.20;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Introducción a la investigación de mercados;Normal;Obligatoria;100.00;90.91;90.91;22;20;20;1.25;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Macroeconomía II;Normal;Obligatoria;78.62;66.02;83.98;362;239;304;1.30;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Macroeconomía II;Normal;Obligatoria;52.94;23.08;43.59;50;19;27;1.45;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Macroeconomía II;Normal;Obligatoria;100.00;94.74;94.74;19;18;18;1.00;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Análisis de estados financieros;Normal;Obligatoria;67.38;61.05;90.61;424;280;389;1.87;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Análisis de estados financieros;Normal;Obligatoria;81.82;75.00;91.67;25;22;24;1.30;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Análisis de estados financieros;Normal;Obligatoria;94.12;69.57;73.91;25;17;18;1.71;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Dirección comercial I;Normal;Obligatoria;94.07;92.70;98.54;303;282;298;1.29;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Dirección comercial I;Normal;Obligatoria;100.00;91.67;91.67;21;20;20;1.24;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Dirección comercial I;Normal;Obligatoria;92.86;92.86;100.00;16;15;16;1.53;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Dirección estratégica;Normal;Obligatoria;92.94;91.24;98.18;308;281;303;1.26;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Dirección estratégica;Normal;Obligatoria;61.54;57.14;92.86;29;23;28;1.26;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Dirección estratégica;Normal;Obligatoria;100.00;100.00;100.00;18;18;18;1.00;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Dirección financiera;Normal;Obligatoria;85.55;81.11;94.81;307;255;292;1.19;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Dirección financiera;Normal;Obligatoria;75.00;66.67;88.89;31;25;29;1.27;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Dirección financiera;Normal;Obligatoria;82.35;77.78;94.44;20;16;19;1.19;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Econometría;Normal;Obligatoria;87.06;79.86;91.73;319;257;295;1.23;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Econometría;Normal;Obligatoria;72.73;53.33;73.33;34;25;29;1.19;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Econometría;Normal;Obligatoria;66.67;50.00;75.00;23;13;18;1.77;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Contabilidad directiva;Normal;Obligatoria;86.57;76.32;88.16;369;288;331;1.48;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Contabilidad directiva;Normal;Obligatoria;100.00;90.91;90.91;24;20;20;1.00;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Contabilidad directiva;Normal;Obligatoria;100.00;75.00;75.00;21;15;16;1.13;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Dirección de la producción;Normal;Obligatoria;82.97;77.63;93.56;335;269;316;1.54;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Dirección de la producción;Normal;Obligatoria;100.00;100.00;100.00;26;25;26;1.04;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Dirección de la producción;Normal;Obligatoria;81.82;81.82;100.00;16;13;16;1.23;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Dirección de recursos humanos;Normal;Obligatoria;96.25;92.77;96.39;282;263;273;1.17;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Dirección de recursos humanos;Normal;Obligatoria;100.00;100.00;100.00;15;13;15;1.00;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Dirección de recursos humanos;Normal;Obligatoria;55.56;47.62;85.71;27;16;24;1.25;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Gestión de riesgos financieros;Normal;Obligatoria;87.93;81.73;92.95;375;314;353;1.36;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Gestión de riesgos financieros;Normal;Obligatoria;78.57;68.75;87.50;32;26;30;1.12;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Gestión de riesgos financieros;Normal;Obligatoria;77.78;60.87;78.26;28;17;21;1.29;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Política de la empresa;Normal;Obligatoria;93.31;90.28;96.76;281;257;273;1.21;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Política de la empresa;Normal;Obligatoria;100.00;100.00;100.00;23;23;23;1.08;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Política de la empresa;Normal;Obligatoria;100.00;92.86;92.86;20;18;18;1.00;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Contabilidad de combinaciones de negocios;Normal;Obligatoria;76.64;68.50;89.38;361;273;331;1.32;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Contabilidad de combinaciones de negocios;Normal;Obligatoria;87.50;82.35;94.12;30;27;29;1.00;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Contabilidad de combinaciones de negocios;Normal;Obligatoria;81.25;68.42;84.21;19;13;16;1.54;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;99.63;75.78;76.07;351;266;267;1.00;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;75.00;75.00;28;21;21;1.00;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;68.18;68.18;22;15;15;1.00;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Aplicaciones econometricas de la empresa;Normal;Optativa;100.00;100.00;100.00;14;14;14;1.00;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Contabilidad pública;Normal;Optativa;95.12;90.70;95.35;63;58;60;1.00;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Decisiones comerciales;Normal;Optativa;96.64;95.83;99.17;175;170;174;1.01;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Decisiones comerciales;Normal;Optativa;100.00;100.00;100.00;17;17;17;1.00;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Derecho mercantil;Normal;Optativa;100.00;81.82;81.82;53;45;45;1.15;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Derecho mercantil;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Derecho mercantil;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Dirección de entidades de economía social;Normal;Optativa;100.00;95.24;95.24;48;47;47;1.02;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Dirección de entidades de economía social;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;Dirección de la empresa internacional;Normal;Optativa;98.20;95.61;97.37;177;170;174;1.04;19/07/2026
2024;Grado;Grado: Administración y Dirección de Empresas;Huesca;Facultad de Empresa y Gestión Pública;Dirección de la empresa internacional;Normal;Optativa;100.00;100.00;100.00;18;18;18;1.00;19/07/2026
