CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2018;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Prácticas externas;Prácticas externas;Optativa;100.00;66.67;66.67;7;5;5;1.00;27/09/2020
2018;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Máster (Sistemas eléctricos);Trabajo fin de máster;Trabajo fin de máster;100.00;66.67;66.67;4;3;3;1.00;27/09/2020
2018;Máster;Máster: Energías Renovables y Eficiencia Energética;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Máster (sin especialidad);Trabajo fin de máster;Trabajo fin de máster;90.00;60.00;66.67;15;9;10;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Métodos numéricos y experimentales en Ingeniería Térmica;Normal;Obligatoria;100.00;100.00;100.00;6;6;6;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño y optimización de sistemas de fabricación;Normal;Obligatoria;100.00;100.00;100.00;6;6;6;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Instrumentación y simulación del flujo de fluidos;Normal;Obligatoria;100.00;83.33;83.33;6;5;5;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Métodos de análisis para mecánica estructural;Normal;Obligatoria;100.00;100.00;100.00;9;9;9;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Deformación y fractura de materiales;Normal;Obligatoria;100.00;88.89;88.89;9;8;8;1.75;27/09/2020
2018;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Centrales hidraúlicas y eólicas;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño avanzado de vehículos;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño avanzado de electrodomésticos;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Materiales avanzados en Ingeniería Mecánica;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;CAD mecánico avanzado;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;54.55;54.55;11;6;6;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Mecánica;Zaragoza;Escuela de Ingeniería y Arquitectura;Prácticas externas 2;Prácticas externas;Optativa;100.00;100.00;100.00;5;5;5;1.00;27/09/2020
2018;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Máster;Trabajo fin de máster;Obligatoria;100.00;58.82;58.82;17;10;10;1.00;27/09/2020
2018;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Enseñanzas en red;Normal;Obligatoria;94.74;94.74;100.00;19;18;19;1.06;27/09/2020
2018;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Protesta y movimientos sociales a partir de 1968;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;27/09/2020
2018;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Poder, saber y querer: la selección de las élites políticas en la España contemporánea;Normal;Optativa;100.00;88.89;88.89;10;9;9;1.00;27/09/2020
2018;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Culturas políticas, políticas del pasado e historiografía: historia del nacionalismo español;Normal;Optativa;100.00;90.00;90.00;10;9;9;1.00;27/09/2020
2018;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Laicismo y anticlericalismo en la España contemporánea;Normal;Optativa;92.31;92.31;100.00;14;13;14;1.00;27/09/2020
2018;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Orígenes y evolución de la historiografía social francesa;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;27/09/2020
2018;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Historia de las mujeres en la España contemporánea;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;27/09/2020
2018;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Historiografía y sociedad en la España contemporánea;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;27/09/2020
2018;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Medios de comunicación: fuente y documento;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;27/09/2020
2018;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Tiempos de Horror. Violencia y guerra en Europa durante el siglo XX;Normal;Optativa;100.00;90.91;90.91;12;11;11;1.00;27/09/2020
2018;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Ciclo conferencias UIMP;Normal;Obligatoria;100.00;100.00;100.00;18;18;18;1.00;27/09/2020
2018;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Diplomacia, guerra y paz en el siglo XX;Normal;Optativa;100.00;84.62;84.62;14;12;12;1.00;27/09/2020
2018;Máster;Máster: Historia Contemporánea;Zaragoza;Facultad de Filosofía y Letras;Dictadura y memoria en el siglo XX;Normal;Optativa;100.00;90.00;90.00;11;10;10;1.00;27/09/2020
2018;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Máster;Trabajo fin de máster;Obligatoria;100.00;61.11;61.11;18;11;11;1.00;27/09/2020
2018;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;El diseño de la planificación: elementos y métodos;Normal;Obligatoria;100.00;94.44;94.44;18;17;17;1.00;27/09/2020
2018;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Ordenación territorial y medioambiental;Normal;Obligatoria;100.00;94.44;94.44;18;17;17;1.00;27/09/2020
2018;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Cartografía y nuevas tecnologías para la ordenación territorial y medioambiental;Normal;Obligatoria;100.00;88.89;88.89;18;16;16;1.00;27/09/2020
2018;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Cambio global y gestión de riesgos naturales;Normal;Optativa;100.00;80.00;80.00;10;8;8;1.00;27/09/2020
2018;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Desarrollo y sostenibilidad en un espacio rural multifuncional;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;27/09/2020
2018;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Evaluación de impactos y restauración ambiental;Normal;Optativa;100.00;73.33;73.33;15;11;11;1.00;27/09/2020
2018;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Gestión y conservación de espacios naturales y de la biodiversidad;Normal;Optativa;100.00;69.23;69.23;13;9;9;1.00;27/09/2020
2018;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Infraestructuras y equipamientos en la articulación del territorio;Normal;Optativa;100.00;60.00;60.00;5;3;3;1.00;27/09/2020
2018;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;La población en la ordenación territorial y en el desarrollo local;Normal;Optativa;100.00;87.50;87.50;8;7;7;1.00;27/09/2020
2018;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Técnicas de campo y resolución de casos en la planificación del medio natural;Normal;Optativa;100.00;75.00;75.00;12;9;9;1.00;27/09/2020
2018;Máster;Máster: Ordenación Territorial y Medioambiental;Zaragoza;Facultad de Filosofía y Letras;Cartografía aplicada a la resolución de problemas ambientales;Normal;Obligatoria;70.59;66.67;94.44;18;12;17;1.00;27/09/2020
2018;Máster;Máster: Traducción de textos especializados;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;100.00;100.00;3;3;3;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;50.00;50.00;14;7;7;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Sistemas electrónicos avanzados;Normal;Obligatoria;100.00;100.00;100.00;13;13;13;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño de sistemas electrónicos;Normal;Obligatoria;92.31;85.71;92.86;14;12;13;1.07;27/09/2020
2018;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Seminarios de I+D+I;Normal;Obligatoria;100.00;94.44;94.44;18;17;17;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Compatibilidad electromagnética y seguridad eléctrica;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Modelado y control de sistemas electrónicos de potencia;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Redes neuronales electrónicas;Normal;Optativa;100.00;91.67;91.67;12;11;11;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Tecnología electrónica biomédica;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Sistemas electrónicos para control de acceso y seguridad;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Redes de sensores electrónicos;Normal;Optativa;100.00;90.91;90.91;11;10;10;1.00;27/09/2020
2018;Máster;Máster: Ingeniería Electrónica;Zaragoza;Escuela de Ingeniería y Arquitectura;Diseño microelectrónico;Normal;Optativa;100.00;75.00;75.00;4;3;3;1.00;27/09/2020
2018;Máster;Máster: Aprendizaje a lo largo de la vida: Iniciación a la investigación;Zaragoza;Facultad de Educación;Trabajo fin de Máster;Trabajo fin de máster;Obligatoria;;;;1;0;0;;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Metodología: investigación, análisis y evaluación de las políticas públicas;Normal;Obligatoria;100.00;100.00;100.00;18;18;18;1.00;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Economía política de la intervención pública;Normal;Obligatoria;100.00;100.00;100.00;19;19;19;1.00;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Sociología: construcción social del bienestar y del espacio público;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Sociología de las Org. e Inst. Públicas:responsabilidad social y rendición de cuentas.Nuevo institucionalismo en Sgía.;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Responsabilidad social corporativa: información y auditoria de las organizaciones;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Evaluación de la eficiencia y la calidad en las políticas públicas;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Políticas y estrategias urbanas: ciudad y sociedad;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Políticas migratorias (aspectos demográficos, culturales, jurídicos, ecónómicos y educativos);Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Políticas públicas de empleo;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Política y administración educativas;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Decisiones Públicas: e-participación y gestión del conocimiento;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Sociología política: democracia, actores políticos e ideologías;Normal;Optativa;100.00;90.00;90.00;10;9;9;1.00;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Participación ciudadana, voluntariado y tercer sector;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Familia, juventud y menores;Normal;Optativa;100.00;100.00;100.00;12;12;12;1.00;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;85.71;85.71;21;18;18;1.06;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Prácticas;Prácticas externas;Prácticas externas;100.00;100.00;100.00;17;17;17;1.00;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;El Derecho en las políticas públicas y sociales;Normal;Obligatoria;100.00;100.00;100.00;16;16;16;1.00;27/09/2020
2018;Máster;Máster: Sociología de las Políticas Públicas y Sociales;Zaragoza;Facultad de Economía y Empresa;Determinantes sociales de la salud y sus políticas públicas;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;27/09/2020
2018;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;92.31;92.31;13;12;12;1.00;27/09/2020
2018;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Teoría de la Historia, escritura de historia e historiografía;Normal;Obligatoria;100.00;100.00;100.00;12;12;12;1.00;27/09/2020
2018;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Técnicas para leer y entender la Historia. Vestigios del pasado;Normal;Obligatoria;100.00;100.00;100.00;12;12;12;1.00;27/09/2020
2018;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Expresiones de alteridad: visiones del otro;Normal;Obligatoria;100.00;100.00;100.00;12;12;12;1.00;27/09/2020
2018;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Historia de la vida cotidiana;Normal;Obligatoria;100.00;100.00;100.00;12;12;12;1.00;27/09/2020
2018;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Ideologías y teoría política;Normal;Obligatoria;100.00;100.00;100.00;12;12;12;1.00;27/09/2020
2018;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Mujeres: textos y contextos;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;27/09/2020
2018;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Migraciones y exilios;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;27/09/2020
2018;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Transferencias culturales con Europa, América, mundo islámico, Asia oriental;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;27/09/2020
2018;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;La circulación internacional de las ideas jurídicas y económicas;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;27/09/2020
2018;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Poder, disidencia y represión;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;27/09/2020
2018;Máster;Máster: Investigación y Estudios Avanzados en Historia;Zaragoza;Facultad de Filosofía y Letras;Violencia y guerra;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;27/09/2020
2018;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;47.83;47.83;23;11;11;1.00;27/09/2020
2018;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;El trabajo de campo y la labor de catalogación:procedimientos, técnicas e instrumentos aux. en la inv. de la Hª del Arte;Normal;Obligatoria;100.00;100.00;100.00;17;17;17;1.33;27/09/2020
2018;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;La invest. en Hª del Arte: Historiografía, fines y objetos, actuales enfoques y metodologías, y deontología profesional;Normal;Obligatoria;90.48;86.36;95.45;22;19;21;1.11;27/09/2020
2018;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Fuentes para la Historia del Arte Antiguo, Medieval y Moderno.;Normal;Obligatoria;66.67;63.64;95.45;22;14;21;1.00;27/09/2020
2018;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Fuentes para la Historia del Arte Contemporáneo.;Normal;Obligatoria;100.00;95.45;95.45;22;21;21;1.14;27/09/2020
2018;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Claves de la investigación del Arte Andalusí y Mudéjar;Normal;Optativa;100.00;100.00;100.00;15;15;15;1.00;27/09/2020
2018;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Imágenes como relatos. De la pintura al videojuego;Normal;Optativa;76.92;76.92;100.00;13;10;13;1.20;27/09/2020
2018;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Arte y sociedad en el mundo antiguo y medieval;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;27/09/2020
2018;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;El espacio doméstico. De la Edad Media a la Contemporánea;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;27/09/2020
2018;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Arte en el espacio público;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;27/09/2020
2018;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Teoría e Historia de la arquitectura contemporánea;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;27/09/2020
2018;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Teoría e Historia de la restauración arquitectónica. Del monumento al paisaje;Normal;Optativa;75.00;75.00;100.00;4;3;4;1.00;27/09/2020
2018;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Arte e interculturalidad. Europa, América y Asia Oriental: recepción, relaciones e intercambios;Normal;Optativa;100.00;100.00;100.00;17;17;17;1.00;27/09/2020
2018;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Arte y cultura audiovisual de Asia Oriental y su impacto en occidente;Normal;Optativa;100.00;100.00;100.00;13;13;13;1.00;27/09/2020
2018;Máster;Máster: Estudios Avanzados en Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Dramaturgia musical y narración cinematográfica. Principios y procesos del relato audiovisual.;Normal;Optativa;30.00;30.00;100.00;10;3;10;1.00;27/09/2020
2018;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Método científico;Normal;Obligatoria;100.00;100.00;100.00;60;60;60;1.00;27/09/2020
2018;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Bioestadística. Epidemiología;Normal;Obligatoria;100.00;100.00;100.00;60;60;60;1.00;27/09/2020
2018;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Modelos de investigación médica;Normal;Obligatoria;100.00;100.00;100.00;60;60;60;1.00;27/09/2020
2018;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Investigación en medicina legal y toxicología;Normal;Optativa;100.00;98.08;98.08;52;51;51;1.00;27/09/2020
2018;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Investigación en radiología y medicina nuclear;Normal;Optativa;100.00;80.77;80.77;26;21;21;1.00;27/09/2020
2018;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Bioquímica clínica y farmacogenética;Normal;Optativa;100.00;100.00;100.00;10;10;10;1.00;27/09/2020
2018;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Morfología. Desarrollo. Biología;Normal;Optativa;100.00;93.88;93.88;49;46;46;1.00;27/09/2020
2018;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Investigación en microbiología, parasitología, inmunología;Normal;Optativa;100.00;60.00;60.00;15;9;9;1.00;27/09/2020
2018;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Cirugía oncológica;Normal;Optativa;100.00;88.89;88.89;9;8;8;1.00;27/09/2020
2018;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Investigación en psiquiatría;Normal;Optativa;100.00;80.00;80.00;5;4;4;1.00;27/09/2020
2018;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Iniciación a la investigación en microcirugía;Normal;Optativa;100.00;96.30;96.30;27;26;26;1.00;27/09/2020
2018;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;100.00;96.77;96.77;62;60;60;1.00;27/09/2020
2018;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Investigación en especialidades  médicas;Normal;Obligatoria;100.00;100.00;100.00;60;60;60;1.00;27/09/2020
2018;Máster;Máster: Iniciación a la investigación en Medicina;Zaragoza;Facultad de Medicina;Iniciación a la investigación en pediatría;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;27/09/2020
2018;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;99.37;80.41;80.92;587;472;475;1.01;27/09/2020
2018;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Huesca;Facultad de Ciencias Humanas y de la Educación;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;96.15;73.53;76.47;34;25;26;1.12;27/09/2020
2018;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Trabajo fin de Máster;Trabajo fin de máster;Trabajo fin de máster;95.83;79.31;82.76;29;23;24;1.04;27/09/2020
2018;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Contexto de la actividad docente;Normal;Obligatoria;99.79;97.59;97.79;508;496;497;1.04;27/09/2020
2018;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Huesca;Facultad de Ciencias Humanas y de la Educación;Contexto de la actividad docente;Normal;Obligatoria;100.00;100.00;100.00;29;29;29;1.00;27/09/2020
2018;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Contexto de la actividad docente;Normal;Obligatoria;100.00;100.00;100.00;27;27;27;1.11;27/09/2020
2018;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Interacción y convivencia en el aula;Normal;Obligatoria;99.18;97.59;98.39;506;494;498;1.05;27/09/2020
2018;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Huesca;Facultad de Ciencias Humanas y de la Educación;Interacción y convivencia en el aula;Normal;Obligatoria;100.00;100.00;100.00;29;29;29;1.00;27/09/2020
2018;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Interacción y convivencia en el aula;Normal;Obligatoria;100.00;100.00;100.00;27;27;27;1.00;27/09/2020
2018;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Zaragoza;Facultad de Educación;Procesos de enseñanza-aprendizaje;Normal;Obligatoria;99.80;98.61;98.80;511;504;505;1.03;27/09/2020
2018;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Huesca;Facultad de Ciencias Humanas y de la Educación;Procesos de enseñanza-aprendizaje;Normal;Obligatoria;100.00;100.00;100.00;29;29;29;1.00;27/09/2020
2018;Máster;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Procesos de enseñanza-aprendizaje;Normal;Obligatoria;100.00;100.00;100.00;27;27;27;1.04;27/09/2020
