CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2016;Grado;Ciencia y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Intensificación en el sector cárnico y del pescado;Normal;Optativa;95.83;95.83;100.00;29;27;28;1.00;29/04/2018
2016;Grado;Ciencia y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Intensificación en el sector de frutas y hortalizas;Normal;Optativa;100.00;100.00;100.00;16;16;16;1.00;29/04/2018
2016;Grado;Ciencia y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Intensificación en el sector del aceite, azúcar y productos derivados del cereal;Normal;Optativa;100.00;96.77;96.77;33;32;32;1.00;29/04/2018
2016;Grado;Ciencia y Tecnología de los Alimentos;Zaragoza;Facultad de Veterinaria;Innovación en la industria alimentaria;Normal;Optativa;100.00;100.00;100.00;15;15;15;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Actividades corporales de expresión;Normal;Obligatoria;100.00;98.59;98.59;71;70;70;1.04;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Deportes rítmico-gimnásticos;Normal;Obligatoria;87.67;85.33;97.33;75;64;73;1.14;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Deportes y actividades acuáticas;Normal;Obligatoria;100.00;100.00;100.00;72;72;72;1.26;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Estadística;Normal;Formación básica;90.54;88.16;97.37;76;67;74;1.22;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Fundamentos anatómicos, cinesiológicos y biomecánicos en la actividad física y el deporte;Normal;Formación básica;89.33;88.16;98.68;76;67;75;1.31;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Fundamentos y manifestaciones básicas de la motricidad;Normal;Obligatoria;91.55;91.55;100.00;71;65;71;1.32;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Juegos motores;Normal;Obligatoria;97.30;97.30;100.00;74;72;74;1.21;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Procesos de enseñanza-aprendizaje en la actividad física y el deporte;Normal;Formación básica;97.18;95.83;98.61;72;69;71;1.03;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Sociología de la actividad física y el deporte;Normal;Formación básica;100.00;100.00;100.00;71;71;71;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Deportes de colaboración-oposición (colectivos);Normal;Obligatoria;98.57;98.57;100.00;70;69;70;1.03;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Deportes en la naturaleza;Normal;Obligatoria;100.00;98.55;98.55;69;68;68;1.01;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Teoría e historia de la actividad física y del deporte;Normal;Formación básica;96.97;94.12;97.06;68;64;66;1.06;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Deportes individuales;Normal;Obligatoria;100.00;98.11;98.11;53;52;52;1.03;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Fundamentos fisiológicos en la actividad física y el deporte;Normal;Formación básica;75.68;64.37;85.06;87;56;74;1.43;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Psicología de la actividad física y el deporte;Normal;Formación básica;96.00;94.74;98.68;76;72;75;1.17;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Deportes de lucha y de adversario;Normal;Obligatoria;100.00;97.10;97.10;70;68;68;1.07;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Organización de las actividades deportivas;Normal;Obligatoria;98.00;98.00;100.00;56;55;56;1.21;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Actividad física y salud;Normal;Obligatoria;93.65;90.77;96.92;75;69;73;1.57;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Acción docente en actividades físicas y deportivas;Normal;Obligatoria;100.00;100.00;100.00;63;63;63;1.05;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Teoría y práctica del entrenamiento deportivo;Normal;Obligatoria;51.35;43.68;85.06;98;49;85;2.12;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Recreación deportiva;Normal;Obligatoria;94.55;92.86;98.21;65;61;64;1.30;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Actividad física y poblaciones específicas;Normal;Obligatoria;92.00;85.19;92.59;63;55;59;1.16;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Diseño y evaluación en la enseñanza de la actividad física y del deporte;Normal;Obligatoria;100.00;100.00;100.00;63;63;63;1.03;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Actividades físico-deportivas en la naturaleza;Normal;Obligatoria;92.31;92.31;100.00;68;63;68;1.29;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Entrenamiento en distintas etapas evolutivas;Normal;Obligatoria;78.95;73.77;93.44;72;56;68;1.46;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Gestión y legislación deportivas;Normal;Obligatoria;100.00;100.00;100.00;64;64;64;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Prácticas externas (Practicum);Prácticas externas;Prácticas externas;100.00;96.88;96.88;64;62;62;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;68.35;68.35;79;54;54;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Actividad física y deporte adaptado a personas con discapacidad;Normal;Optativa;100.00;100.00;100.00;13;13;13;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Actividad física y personas mayores;Normal;Optativa;100.00;100.00;100.00;14;14;14;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Deportes aéreos;Normal;Optativa;100.00;100.00;100.00;15;15;15;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Farmacología aplicada a la actividad física y el deporte;Normal;Optativa;100.00;100.00;100.00;36;36;36;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Gestión y administración de empresas deportivas;Normal;Optativa;100.00;100.00;100.00;35;35;35;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Juegos y deportes tradicionales aragoneses;Normal;Optativa;100.00;100.00;100.00;19;19;19;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Lenguaje corporal;Normal;Optativa;100.00;100.00;100.00;16;16;16;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Nuevas tendencias del fitness y wellness;Normal;Optativa;100.00;100.00;100.00;25;25;25;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Nutrición y actividad física;Normal;Optativa;100.00;100.00;100.00;41;41;41;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Observación de la intervención y del comportamiento motor;Normal;Optativa;100.00;100.00;100.00;31;31;31;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Organización y gestión del asociacionismo deportivo;Normal;Optativa;100.00;100.00;100.00;21;21;21;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Optimización del rendimiento en las distintas modalidades deportivas;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Orientación y bicicleta todo terreno;Normal;Optativa;100.00;100.00;100.00;29;29;29;1.00;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Seguridad, prevención y primeros auxilios en la práctica físico-deportiva;Normal;Optativa;100.00;93.75;93.75;18;17;17;1.07;29/04/2018
2016;Grado;Ciencias de la Actividad Física y del Deporte;Huesca;Facultad de Ciencias de la Salud y del Deporte;Turismo activo, desarrollo sostenible y actividad física y deporte;Normal;Optativa;100.00;100.00;100.00;15;15;15;1.00;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Análisis estratigráfico;Normal;Obligatoria;48.65;36.00;74.00;50;18;37;2.44;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Biología;Normal;Formación básica;60.00;51.06;85.11;47;24;40;1.80;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Cristalografía;Normal;Formación básica;58.70;42.19;71.88;64;27;46;2.37;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Física;Normal;Formación básica;56.76;32.81;57.81;64;21;37;1.91;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Fundamentos de geología y cartografía;Normal;Formación básica;89.47;77.27;86.36;44;34;38;1.60;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Matemáticas;Normal;Formación básica;67.74;51.22;75.61;41;21;31;1.25;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Paleontología básica y marina;Normal;Formación básica;79.49;62.00;78.00;50;31;39;2.10;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Química;Normal;Formación básica;65.00;48.15;74.07;54;26;40;1.46;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Geología estructural;Normal;Obligatoria;75.00;66.67;88.89;18;12;16;1.25;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Geomorfología;Normal;Obligatoria;100.00;78.57;78.57;28;22;22;1.55;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Hidrogeología;Normal;Obligatoria;84.62;66.67;78.79;33;22;26;1.55;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Mineralogía;Normal;Obligatoria;58.33;48.28;82.76;29;14;24;1.57;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Paleontología continental;Normal;Obligatoria;88.00;84.62;96.15;26;22;25;1.86;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Petrología exógena;Normal;Obligatoria;75.00;62.07;82.76;29;18;24;1.50;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Procesos y medios sedimentarios;Normal;Obligatoria;100.00;90.91;90.91;22;20;20;1.20;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Tratamiento estadístico e informático de datos geológicos;Normal;Formación básica;74.07;66.67;90.00;30;20;27;1.38;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Cartografía geológica;Normal;Obligatoria;82.35;77.78;94.44;18;14;17;1.86;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Correlación y síntesis estratigráfica;Normal;Obligatoria;48.28;40.00;82.86;35;14;29;2.29;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Geofísica y tectónica global;Normal;Obligatoria;62.07;54.55;87.88;33;18;29;1.67;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Geología histórica, regional y de España;Normal;Obligatoria;100.00;80.95;80.95;21;17;17;1.53;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Geoquímica;Normal;Obligatoria;70.37;57.58;81.82;33;19;27;2.00;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Micropaleontología;Normal;Obligatoria;100.00;92.00;92.00;25;23;23;1.43;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Petrología endógena;Normal;Obligatoria;79.17;65.52;82.76;29;19;24;1.68;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Recursos minerales y energéticos;Normal;Obligatoria;71.43;65.22;91.30;23;15;21;1.47;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Geología ambiental;Normal;Obligatoria;82.35;77.78;94.44;18;14;17;1.71;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Geotecnia y prospección geofísica;Normal;Obligatoria;85.00;80.95;95.24;21;17;20;1.12;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Proyectos y legislación en geología;Normal;Obligatoria;100.00;100.00;100.00;21;21;21;1.00;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Riesgos geológicos;Normal;Obligatoria;100.00;100.00;100.00;14;14;14;1.21;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;94.12;94.12;17;16;16;1.00;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Análisis de cuencas;Normal;Optativa;80.00;80.00;100.00;5;4;5;1.00;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Análisis estructural: técnicas y aplicaciones;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.20;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Cartografía geomorfológica y geoambiental;Normal;Optativa;100.00;100.00;100.00;4;4;4;1.00;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Fundamentos de petrogénesis;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Geología de arcillas;Normal;Optativa;100.00;85.71;85.71;7;6;6;1.00;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Ingeniería geológica;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Paleobiología de vertebrados y humana;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Paleontología técnica;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.22;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Rocas y minerales industriales;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Sedimentología aplicada y geología del carbón y del petróleo;Normal;Optativa;100.00;87.50;87.50;8;7;7;1.00;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Tectónica: cuencas y orógenos;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Yacimientos minerales;Normal;Optativa;91.67;84.62;92.31;13;11;12;1.00;29/04/2018
2016;Grado;Geología;Zaragoza;Facultad de Ciencias;Structural Geology;Normal;Obligatoria;100.00;88.89;88.89;9;8;8;1.00;29/04/2018
2016;Grado;Magisterio en Educación Infantil;Zaragoza;Facultad de Educación;Lengua castellana;Normal;Formación básica;92.50;86.72;93.75;128;111;120;1.26;29/04/2018
2016;Grado;Magisterio en Educación Infantil;Huesca;Facultad de Ciencias Humanas y de la Educación;Lengua castellana;Normal;Formación básica;92.24;89.17;96.67;120;107;116;1.09;29/04/2018
2016;Grado;Magisterio en Educación Infantil;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Lengua castellana;Normal;Formación básica;61.82;51.91;83.97;131;68;110;1.75;29/04/2018
2016;Grado;Magisterio en Educación Infantil;Zaragoza;Facultad de Educación;Psicología del desarrollo I;Normal;Formación básica;97.85;96.81;98.94;94;91;93;1.20;29/04/2018
2016;Grado;Magisterio en Educación Infantil;Huesca;Facultad de Ciencias Humanas y de la Educación;Psicología del desarrollo I;Normal;Formación básica;43.06;38.75;90.00;80;31;72;1.41;29/04/2018
2016;Grado;Magisterio en Educación Infantil;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Psicología del desarrollo I;Normal;Formación básica;83.33;80.65;96.77;62;50;60;1.27;29/04/2018
2016;Grado;Magisterio en Educación Infantil;Zaragoza;Facultad de Educación;Sociología y psicología social de la educación;Normal;Formación básica;96.43;94.19;97.67;86;81;84;1.06;29/04/2018
2016;Grado;Magisterio en Educación Infantil;Huesca;Facultad de Ciencias Humanas y de la Educación;Sociología y psicología social de la educación;Normal;Formación básica;88.89;83.58;94.03;67;56;63;1.11;29/04/2018
2016;Grado;Magisterio en Educación Infantil;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Sociología y psicología social de la educación;Normal;Formación básica;88.89;83.58;94.03;67;56;63;1.12;29/04/2018
2016;Grado;Magisterio en Educación Infantil;Zaragoza;Facultad de Educación;La escuela infantil como espacio educativo;Normal;Formación básica;95.00;87.36;91.95;87;76;80;1.01;29/04/2018
2016;Grado;Magisterio en Educación Infantil;Huesca;Facultad de Ciencias Humanas y de la Educación;La escuela infantil como espacio educativo;Normal;Formación básica;61.54;57.97;94.20;69;40;65;1.26;29/04/2018
2016;Grado;Magisterio en Educación Infantil;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;La escuela infantil como espacio educativo;Normal;Formación básica;72.06;66.22;91.89;74;49;68;1.43;29/04/2018
2016;Grado;Magisterio en Educación Infantil;Zaragoza;Facultad de Educación;Observación en la escuela;Normal;Formación básica;80.52;80.52;100.00;154;124;154;1.55;29/04/2018
2016;Grado;Magisterio en Educación Infantil;Huesca;Facultad de Ciencias Humanas y de la Educación;Observación en la escuela;Normal;Formación básica;90.76;88.52;97.54;122;108;119;1.13;29/04/2018
2016;Grado;Magisterio en Educación Infantil;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;Observación en la escuela;Normal;Formación básica;100.00;99.06;99.06;106;105;105;1.00;29/04/2018
2016;Grado;Magisterio en Educación Infantil;Zaragoza;Facultad de Educación;Evaluación de contextos;Normal;Formación básica;96.83;94.57;97.67;129;122;126;1.14;29/04/2018
