CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;ECONOMETRIA II;Normal;Troncal;;;;0;0;0;2.17;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;DIRECCION DE LA PRODUCCION I;Normal;Obligatoria;;;;0;0;0;1.17;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;DIRECCION DE LA PRODUCCION II;Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;CONTROL DE GESTION;Normal;Obligatoria;100.00;50.00;50.00;6;3;3;1.80;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;ANALISIS DE DATOS MULTIVARIANTE;Normal;Optativa;100.00;50.00;50.00;2;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;ANALISIS ESTADISTICO EN FINANZAS;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;BOLSA Y GESTION DE CARTERAS;Normal;Optativa;;;;1;0;0;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;COMUNICACION COMERCIAL;Normal;Optativa;100.00;100.00;100.00;2;2;2;3.50;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;CONTABILIDAD DE INSTITUCIONES E INSTRUMENTOS FINANCIEROS;Normal;Optativa;;;66.67;3;0;2;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;CONTABILIDAD INTERNACIONAL;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.20;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;CONTABILIDAD PUBLICA;Normal;Optativa;;;;1;0;0;;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;CONTRATACION LABORAL EN ESPA/A;Normal;Optativa;;;;0;0;0;1.31;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;COYUNTURA ECONOMICA;Normal;Optativa;;;;1;0;0;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;CREACION Y DIRECCION DE EMPRESAS(PYMES);Normal;Optativa;100.00;100.00;100.00;1;1;1;1.08;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;DERECHO DE LA COMPETENCIA;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;DERECHO DE LAS INSTITUCIONES FINANCIERAS;Normal;Optativa;100.00;50.00;50.00;2;1;1;1.20;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;DERECHO DE SOCIEDADES;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.10;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;DERECHO MERCANTIL;Normal;Optativa;;;;0;0;0;1.86;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;DIRECCION DE LA EMPRESA INTERNACIONAL;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;DIRECCION ESTRATEGICA II;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;DIRECCION FINANCIERA INTERNACIONAL;Normal;Optativa;50.00;33.33;66.67;3;1;2;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;ECONOMIA DE LA DISTRIBUCION COMERCIAL;Normal;Optativa;50.00;50.00;100.00;2;1;2;1.06;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;ECONOMIA DE LAS ORGANIZACIONES;Normal;Optativa;100.00;100.00;100.00;1;1;1;2.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;ECONOMIA INDUSTRIAL;Normal;Optativa;;;;1;0;0;;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;GESTION DE TESORERIA;Normal;Optativa;100.00;33.33;33.33;3;1;1;1.50;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;INGLES EMPRESARIAL;Normal;Optativa;66.67;66.67;100.00;3;2;3;1.80;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;INVESTIGACION DE MERCADOS;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;LA BANCA Y SUS OPERACIONES;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;MARKETING ESTRATEGICO;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;MERCADOS E INSTITUCIONES FINANCIERAS;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;MODELOS DE DECISION COMERCIAL;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;POLITICA DE PRECIOS;Normal;Libre Elección;;;;1;0;0;;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;POLITICA DE PRODUCTO E INNOVACION;Normal;Optativa;;;;0;0;0;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;PREVISION DE VENTAS;Normal;Optativa;100.00;100.00;100.00;1;1;1;2.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;REGIMEN FISCAL DE LA EMPRESA;Normal;Optativa;100.00;75.00;75.00;4;3;3;2.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;SISTEMAS DECISIONALES;Normal;Optativa;100.00;66.67;66.67;3;2;2;2.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;PRACTICAS EN EMPRESAS;Sin docencia;Libre Elección;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;PRACTICAS EN EMPRESAS;Sin docencia;Libre Elección;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;SISTEMAS INFORMATIVOS CONTABLES;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Administración y Dirección de Empresas;Zaragoza;Facultad de Economía y Empresa;SOCIOLOGIA DE LAS ORGANIZACIONES;Normal;Optativa;100.00;100.00;100.00;2;2;2;1.22;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;REACTORES QUIMICOS;Normal;Troncal;;;;0;0;0;5.00;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;ELECTROTECNIA;Normal;Obligatoria;66.67;50.00;75.00;4;2;3;2.50;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;ORGANIZACION DE LA PRODUCCION Y GESTION DE LA CALIDAD;Normal;Obligatoria;100.00;100.00;100.00;3;3;3;2.00;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;ADMINISTRACION DE EMPRESAS;Normal;Obligatoria;100.00;66.67;66.67;9;6;6;2.33;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;Proyecto fin de carrera (sin especialidad);PROYECTO FIN DE CARRERA;Obligatoria;100.00;75.00;75.00;16;12;12;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;INSTALACIONES FRIGORIFICAS Y AIRE ACONDICIONADO;Normal;Optativa;;;;2;0;0;;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;PRACTICAS EN EMPRESAS;Sin docencia;Libre Elección;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;PRACTICAS EN EMPRESAS;Sin docencia;Libre Elección;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;PRACTICAS EN EMPRESAS;Sin docencia;Libre Elección;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;PRACTICAS EN EMPRESAS;Sin docencia;Libre Elección;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;CONTROL DE PROCESOS QUIMICOS;Normal;Troncal;87.50;77.78;88.89;9;7;8;3.00;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;ECONOMIA;Normal;Troncal;100.00;100.00;100.00;3;3;3;3.33;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;SIMULACION Y OPTIMIZACION DE  PROCESOS QUIMICOS;Normal;Troncal;100.00;66.67;66.67;3;2;2;3.00;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;INSTRUMENTACION DE PROCESOS QUIMICOS;Normal;Troncal;100.00;100.00;100.00;1;1;1;3.00;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;SEGURIDAD E HIGIENE EN LA INDUSTRIA;Normal;Troncal;100.00;50.00;50.00;2;1;1;2.00;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;QUIMICA INDUSTRIAL;Normal;Troncal;62.50;50.00;80.00;10;5;8;2.80;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;INGENIERIA BIOQUIMICA;Normal;Optativa;;;;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;Proyecto fin de carrera(diseño de equipos);PROYECTO FIN DE CARRERA;Obligatoria;100.00;25.00;25.00;4;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;Proyecto fin de carrera (ingeniería del medio ambiente);PROYECTO FIN DE CARRERA;Obligatoria;100.00;80.00;80.00;5;4;4;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingenierio Químico;Zaragoza;Escuela de Ingeniería y Arquitectura;Proyecto fin de carrera (ingeniería de procesos);PROYECTO FIN DE CARRERA;Obligatoria;100.00;75.00;75.00;8;6;6;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;TEORIA DE SISTEMAS;Normal;Troncal;;;;0;0;0;4.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;TECNOLOGIA ELECTRICA;Normal;Troncal;100.00;87.50;87.50;8;7;7;1.71;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;Ciencia y tecnología del medio ambiente;Normal;Troncal;90.91;71.43;78.57;15;11;12;2.64;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;TECNOLOGIA DE MATERIALES;Normal;Troncal;90.91;83.33;91.67;13;10;12;2.60;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;INGENIERIA DEL TRANSPORTE;Normal;Troncal;91.49;87.76;95.92;50;44;48;2.89;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;TECNOLOGIA ENERGETICA;Normal;Troncal;72.73;66.67;91.67;12;8;11;2.88;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;PROYECTOS;Normal;Troncal;92.31;75.00;81.25;16;12;13;1.42;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;MAQUINAS HIDRAULICAS;Normal;Troncal;;;;0;0;0;3.50;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;INGENIERIA TERMICA;Normal;Troncal;80.00;72.73;90.91;12;9;11;2.67;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;CONSTRUCCIONES INDUSTRIALES;Normal;Troncal;85.71;72.00;84.00;25;18;21;2.89;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;ADMINISTRACION DE EMPRESAS;Normal;Troncal;;;;0;0;0;4.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;ORGANIZACION INDUSTRIAL;Normal;Troncal;82.35;58.33;70.83;25;15;18;1.53;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;SISTEMAS ELECTRONICOS;Normal;Troncal;85.71;70.59;82.35;18;12;14;2.17;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;SISTEMAS AUTOMATICOS;Normal;Troncal;83.72;83.72;100.00;44;37;44;2.78;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;TECNOLOGIAS DE FABRICACION;Normal;Troncal;81.82;78.26;95.65;23;18;22;2.89;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;DISE/O DE MAQUINAS;Normal;Troncal;57.14;53.33;93.33;15;8;14;2.12;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;TRANSFERENCIA  DE CALOR;Normal;Obligatoria;;;;0;0;0;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;INGLES TECNICO;Normal;Obligatoria;;;;0;0;0;2.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;TRANSPORTE Y DISTRIBUCION DE FLUIDOS;Normal;Obligatoria;;;;0;0;0;3.50;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;MAQUINAS ELECTRICAS;Normal;Obligatoria;;;;0;0;0;3.64;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;ELEMENTOS DE MAQUINAS;Normal;Obligatoria;57.14;53.33;93.33;15;8;14;2.12;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;LABORATORIO DE ELECTRONICA;Normal;Obligatoria;85.71;70.59;82.35;18;12;14;2.17;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;LABORATORIO DE MAQUINAS Y MOTORES TERMICOS;Normal;Obligatoria;80.00;72.73;90.91;12;9;11;2.67;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;LABORATORIO DE MATERIALES;Normal;Obligatoria;90.91;83.33;91.67;13;10;12;2.60;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;APARATOS DE ELEVACION Y TRANSPORTE;Normal;Obligatoria;91.49;87.76;95.92;50;44;48;2.89;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;INGENIERIA DE CALIDAD;Normal;Obligatoria;81.82;78.26;95.65;23;18;22;2.89;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;SERVICIOS INDUSTRIALES;Normal;Obligatoria;85.71;72.00;84.00;25;18;21;2.89;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;Proyecto fin carrera (sin especialidad);PROYECTO FIN DE CARRERA;Obligatoria;100.00;71.28;71.28;95;67;67;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;PRACTICAS EN EMPRESAS;Sin docencia;Libre Elección;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;PRACTICAS EN EMPRESAS;Sin docencia;Libre Elección;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;PRACTICAS EN EMPRESAS;Sin docencia;Libre Elección;100.00;100.00;100.00;2;2;2;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;PRACTICAS EN EMPRESAS;Sin docencia;Libre Elección;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;PRACTICAS EN EMPRESAS;Sin docencia;Libre Elección;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Ingeniero Industrial;Zaragoza;Escuela de Ingeniería y Arquitectura;PRACTICAS EN EMPRESAS;Sin docencia;Libre Elección;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Humanidades;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;LEGISLACION Y PATRIMONIO HISTORICO;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Humanidades;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;EL LIBRO Y LAS BIBLIOTECAS;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Humanidades;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;PATRIMONIO LINGÜISTICO DEL ESPA/OL;Normal;Optativa;;;;1;0;0;;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Humanidades;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;HISTORIA DE EUROPA DESDE 1945;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Humanidades;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;ORGANIZACION GEOGRAFICA DEL ESPACIO EUROPEO;Normal;Libre Elección;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Humanidades;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;HISTORIA DEL REINO DE ARAGON;Normal;Optativa;100.00;100.00;100.00;1;1;1;2.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Humanidades;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;HISTORIA DEL ORDENAMIENTO POLITICO DE ARAGON;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Humanidades;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;PSICOLOGIA SOCIAL;Normal;Optativa;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Humanidades;Teruel;Facultad de Ciencias Sociales y Humanas de Teruel;INFORMATICA APLICADA A LAS HUMANIDADES;Normal;Libre Elección;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Diplomatura o equivalente;Relaciones Laborales;Huesca;Facultad de Empresa y Gestión Pública;PRACTICAS EN EMPRESAS;Sin docencia;Libre Elección;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Diplomatura o equivalente;Relaciones Laborales;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;PRACTICAS EN EMPRESAS, INSTITUCIONES PUBLICAS Y PRIVADAS;Sin docencia;Libre Elección;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Diplomatura o equivalente;Relaciones Laborales;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;PRACTICAS EN EMPRESAS,INSTITUCIONES PUBLICAS Y PRIVADAS;Sin docencia;Libre Elección;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
2014;Licenciatura o equivalente;Licenciado en Humanidades;Huesca;Facultad de Ciencias Humanas y de la Educación;FILOSOFIA;Normal;Troncal;100.00;100.00;100.00;1;1;1;1.00;29/04/2018
