CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2017;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ingeniería Agronómica;Máster;Catalunya;Hombres;No;Tiempo Parcial;1;13/01/2019
2017;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ingeniería Agronómica;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;13/01/2019
2017;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ingeniería Agronómica;Máster;Castilla y Leon;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ingeniería Agronómica;Máster;Aragón;Hombres;No;Tiempo Parcial;8;13/01/2019
2017;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ingeniería Agronómica;Máster;Aragón;Hombres;No;Tiempo Completo;10;13/01/2019
2017;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Máster: Evaluación y Entrenamiento Físico para la Salud;Máster;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Máster: Evaluación y Entrenamiento Físico para la Salud;Máster;Aragón;Mujeres;No;Tiempo Completo;2;13/01/2019
2017;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Máster: Evaluación y Entrenamiento Físico para la Salud;Máster;Aragón;Mujeres;No;Tiempo Parcial;2;13/01/2019
2017;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Máster: Evaluación y Entrenamiento Físico para la Salud;Máster;Aragón;Hombres;No;Tiempo Completo;8;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Avanzados de Literatura y Cine en Lengua Inglesa;Máster;Aragón;Mujeres;No;Tiempo Completo;3;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Mundo Antiguo y Patrimonio Arqueológico;Máster;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Mundo Antiguo y Patrimonio Arqueológico;Máster;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Mundo Antiguo y Patrimonio Arqueológico;Máster;Aragón;Mujeres;No;Tiempo Completo;5;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Mundo Antiguo y Patrimonio Arqueológico;Máster;Navarra;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Mundo Antiguo y Patrimonio Arqueológico;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Mundo Antiguo y Patrimonio Arqueológico;Máster;Catalunya;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Mundo Antiguo y Patrimonio Arqueológico;Máster;Aragón;Hombres;No;Tiempo Completo;4;13/01/2019
2017;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Máster: Iniciación a la Investigación en Ciencias de la Enfermería;Máster;Aragón;Mujeres;No;Tiempo Completo;17;13/01/2019
2017;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Máster: Iniciación a la Investigación en Ciencias de la Enfermería;Máster;Andalucia;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Máster: Iniciación a la Investigación en Ciencias de la Enfermería;Máster;Aragón;Hombres;No;Tiempo Completo;3;13/01/2019
2017;Zaragoza;Facultad;Facultad de Economía y Empresa;Máster: Dirección, Estrategia y Marketing;Máster;No Informado;Mujeres;No;Tiempo Completo;2;13/01/2019
2017;Zaragoza;Facultad;Facultad de Economía y Empresa;Máster: Dirección, Estrategia y Marketing;Máster;Aragón;Mujeres;No;Tiempo Completo;9;13/01/2019
2017;Zaragoza;Facultad;Facultad de Economía y Empresa;Máster: Dirección, Estrategia y Marketing;Máster;Aragón;Mujeres;No;Tiempo Parcial;2;13/01/2019
2017;Zaragoza;Facultad;Facultad de Economía y Empresa;Máster: Dirección, Estrategia y Marketing;Máster;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Economía y Empresa;Máster: Dirección, Estrategia y Marketing;Máster;Aragón;Hombres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Economía y Empresa;Máster: Dirección, Estrategia y Marketing;Máster;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Economía y Empresa;Máster: Dirección, Estrategia y Marketing;Máster;Castilla y Leon;Mujeres;No;Tiempo Parcial;1;13/01/2019
2017;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Aragón;Mujeres;No;Tiempo Completo;39;13/01/2019
2017;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Comunidad Valenciana;Mujeres;No;Tiempo Completo;5;13/01/2019
2017;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Madrid;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Comunidad Valenciana;Hombres;No;Tiempo Completo;2;13/01/2019
2017;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Asturias;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Extremadura;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Andalucia;Mujeres;No;Tiempo Completo;2;13/01/2019
2017;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Aragón;Hombres;No;Tiempo Completo;8;13/01/2019
2017;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Andalucia;Hombres;No;Tiempo Completo;2;13/01/2019
2017;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Cantabria;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Máster: Psicología General Sanitaria;Máster;Canarias;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;Cantabria;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;Aragón;Mujeres;No;Tiempo Completo;8;13/01/2019
2017;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;Aragón;Mujeres;No;Tiempo Parcial;2;13/01/2019
2017;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Máster: Ingeniería de Diseño de Producto;Máster;Aragón;Hombres;No;Tiempo Completo;4;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Literaturas Hispánicas y Lengua Española: Tradición e Identidades;Máster;No Informado;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Literaturas Hispánicas y Lengua Española: Tradición e Identidades;Máster;Aragón;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Literaturas Hispánicas y Lengua Española: Tradición e Identidades;Máster;Aragón;Mujeres;No;Tiempo Completo;9;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Movilidad Doctorado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Consultoría de Información y Comunicación Digital;Máster;Aragón;Hombres;No;Tiempo Completo;2;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Consultoría de Información y Comunicación Digital;Máster;Pais Vasco;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Consultoría de Información y Comunicación Digital;Máster;Aragón;Mujeres;No;Tiempo Completo;24;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Consultoría de Información y Comunicación Digital;Máster;Pais Vasco;Mujeres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Consultoría de Información y Comunicación Digital;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Calidad, Seguridad y Tecnología de los Alimentos;Máster;No Informado;Hombres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Calidad, Seguridad y Tecnología de los Alimentos;Máster;Aragón;Hombres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Calidad, Seguridad y Tecnología de los Alimentos;Máster;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Calidad, Seguridad y Tecnología de los Alimentos;Máster;Castilla y Leon;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Calidad, Seguridad y Tecnología de los Alimentos;Máster;Aragón;Hombres;No;Tiempo Completo;13;13/01/2019
2017;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Calidad, Seguridad y Tecnología de los Alimentos;Máster;Aragón;Mujeres;No;Tiempo Completo;8;13/01/2019
2017;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Calidad, Seguridad y Tecnología de los Alimentos;Máster;Navarra;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Calidad, Seguridad y Tecnología de los Alimentos;Máster;Madrid;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Ciencias;Máster: Biotecnología Cuantitativa;Máster;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Ciencias;Máster: Biotecnología Cuantitativa;Máster;Aragón;Mujeres;No;Tiempo Completo;5;13/01/2019
2017;Zaragoza;Facultad;Facultad de Ciencias;Máster: Biotecnología Cuantitativa;Máster;Andalucia;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Ciencias;Máster: Biotecnología Cuantitativa;Máster;Aragón;Hombres;No;Tiempo Completo;3;13/01/2019
2017;Zaragoza;Facultad;Facultad de Derecho;Máster: Gestión Administrativa;Máster;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Derecho;Máster: Gestión Administrativa;Máster;La Rioja;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Facultad de Derecho;Máster: Gestión Administrativa;Máster;Aragón;Mujeres;No;Tiempo Completo;10;13/01/2019
2017;Zaragoza;Facultad;Facultad de Derecho;Máster: Gestión Administrativa;Máster;Aragón;Hombres;No;Tiempo Completo;4;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Investigación en Filosofía;Máster;Aragón;Mujeres;No;Tiempo Completo;3;13/01/2019
2017;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Investigación en Filosofía;Máster;Aragón;Hombres;No;Tiempo Completo;6;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD en Ciencias de la antigüedad [RD 99/2011];Doctorado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD en Ciencias de la antigüedad [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Parcial;6;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD en Ciencias de la antigüedad [RD 99/2011];Doctorado;Catalunya;Mujeres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD en Ciencias de la antigüedad [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Completo;24;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD en Ciencias de la antigüedad [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;7;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD en Ciencias de la antigüedad [RD 99/2011];Doctorado;Catalunya;Hombres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD en Ciencias de la antigüedad [RD 99/2011];Doctorado;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD en Ciencias de la antigüedad [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Completo;14;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD en Ciencias de la antigüedad [RD 99/2011];Doctorado;Madrid;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD en Ciencias de la antigüedad [RD 99/2011];Doctorado;Catalunya;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD en Ciencias de la antigüedad [RD 99/2011];Doctorado;La Rioja;Hombres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Estudios ingleses [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Completo;6;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Estudios ingleses [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;10;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Estudios ingleses [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Completo;5;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Estudios ingleses [RD 99/2011];Doctorado;Comunidad Valenciana;Hombres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Estudios ingleses [RD 99/2011];Doctorado;Navarra;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Estudios ingleses [RD 99/2011];Doctorado;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Estudios ingleses [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Parcial;3;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Estudios ingleses [RD 99/2011];Doctorado;Catalunya;Hombres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Literaturas hispánicas [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Literaturas hispánicas [RD 99/2011];Doctorado;Andalucia;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Literaturas hispánicas [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;5;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Literaturas hispánicas [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Completo;4;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Literaturas hispánicas [RD 99/2011];Doctorado;Andalucia;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Literaturas hispánicas [RD 99/2011];Doctorado;Castilla y Leon;Mujeres;No;Tiempo Completo;2;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Literaturas hispánicas [RD 99/2011];Doctorado;No Informado;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Literaturas hispánicas [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Completo;11;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Literaturas hispánicas [RD 99/2011];Doctorado;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Filosofía [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Parcial;2;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Filosofía [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Completo;8;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Filosofía [RD 99/2011];Doctorado;Pais Vasco;Mujeres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Filosofía [RD 99/2011];Doctorado;Catalunya;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Filosofía [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Filosofía [RD 99/2011];Doctorado;No Informado;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Filosofía [RD 99/2011];Doctorado;Madrid;Mujeres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Filosofía [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia contemporánea [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Parcial;8;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia contemporánea [RD 99/2011];Doctorado;La Rioja;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia contemporánea [RD 99/2011];Doctorado;No Informado;Hombres;No;Tiempo Completo;2;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia contemporánea [RD 99/2011];Doctorado;Madrid;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia contemporánea [RD 99/2011];Doctorado;No Informado;Mujeres;No;Tiempo Completo;3;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia contemporánea [RD 99/2011];Doctorado;La Rioja;Mujeres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia contemporánea [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Completo;6;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia contemporánea [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Completo;13;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia contemporánea [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;3;13/01/2019
2017;Zaragoza;Centro adscrito;Centro Universitario de la Defensa de Zaragoza;Máster: Dirección y Gestión de Adquisiciones de Sistemas para la Defensa;Máster;Andalucia;Hombres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Centro adscrito;Centro Universitario de la Defensa de Zaragoza;Máster: Dirección y Gestión de Adquisiciones de Sistemas para la Defensa;Máster;No Informado;Hombres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Centro adscrito;Centro Universitario de la Defensa de Zaragoza;Máster: Dirección y Gestión de Adquisiciones de Sistemas para la Defensa;Máster;Aragón;Hombres;No;Tiempo Parcial;4;13/01/2019
2017;Zaragoza;Centro adscrito;Centro Universitario de la Defensa de Zaragoza;Máster: Dirección y Gestión de Adquisiciones de Sistemas para la Defensa;Máster;Murcia;Hombres;No;Tiempo Parcial;2;13/01/2019
2017;Zaragoza;Centro adscrito;Centro Universitario de la Defensa de Zaragoza;Máster: Dirección y Gestión de Adquisiciones de Sistemas para la Defensa;Máster;Madrid;Mujeres;No;Tiempo Parcial;5;13/01/2019
2017;Zaragoza;Centro adscrito;Centro Universitario de la Defensa de Zaragoza;Máster: Dirección y Gestión de Adquisiciones de Sistemas para la Defensa;Máster;Madrid;Hombres;No;Tiempo Parcial;16;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia del arte [RD 99/2011];Doctorado;Madrid;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia del arte [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;8;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia del arte [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Completo;14;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia del arte [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Parcial;5;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia del arte [RD 99/2011];Doctorado;Catalunya;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia del arte [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Completo;24;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia del arte [RD 99/2011];Doctorado;Castilla y Leon;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia del arte [RD 99/2011];Doctorado;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia, sociedad y cultura: épocas medieval y moderna [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Parcial;4;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia, sociedad y cultura: épocas medieval y moderna [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Completo;3;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia, sociedad y cultura: épocas medieval y moderna [RD 99/2011];Doctorado;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia, sociedad y cultura: épocas medieval y moderna [RD 99/2011];Doctorado;Pais Vasco;Hombres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia, sociedad y cultura: épocas medieval y moderna [RD 99/2011];Doctorado;No Informado;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia, sociedad y cultura: épocas medieval y moderna [RD 99/2011];Doctorado;Navarra;Mujeres;No;Tiempo Completo;2;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia, sociedad y cultura: épocas medieval y moderna [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Completo;8;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia, sociedad y cultura: épocas medieval y moderna [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia, sociedad y cultura: épocas medieval y moderna [RD 99/2011];Doctorado;Madrid;Hombres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia, sociedad y cultura: épocas medieval y moderna [RD 99/2011];Doctorado;La Rioja;Mujeres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Historia, sociedad y cultura: épocas medieval y moderna [RD 99/2011];Doctorado;No Informado;Mujeres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Lingüística hispánica [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;12;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Lingüística hispánica [RD 99/2011];Doctorado;Aragón;Mujeres;No;Tiempo Completo;12;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Lingüística hispánica [RD 99/2011];Doctorado;No Informado;Mujeres;No;Tiempo Completo;4;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Lingüística hispánica [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Parcial;3;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Lingüística hispánica [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Completo;5;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Lingüística hispánica [RD 99/2011];Doctorado;Madrid;Mujeres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Lingüística hispánica [RD 99/2011];Doctorado;No Informado;Mujeres;No;Tiempo Parcial;4;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Bioquímica y biología molecular [RD 99/2011];Doctorado;No Informado;Hombres;No;Tiempo Completo;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Bioquímica y biología molecular [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Completo;19;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Bioquímica y biología molecular [RD 99/2011];Doctorado;Castilla y Leon;Hombres;No;Tiempo Completo;2;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Bioquímica y biología molecular [RD 99/2011];Doctorado;Aragón;Hombres;No;Tiempo Parcial;1;13/01/2019
2017;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Bioquímica y biología molecular [RD 99/2011];Doctorado;Andalucia;Hombres;No;Tiempo Completo;4;13/01/2019
