CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2010;Zaragoza;Facultad;Facultad de Medicina;Máster: Iniciación a la investigación en Medicina;Máster;Madrid;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Medicina;Máster: Iniciación a la investigación en Medicina;Máster;Aragón;Mujeres;No;Tiempo Parcial;64;13/01/2019
2010;Zaragoza;Facultad;Facultad de Medicina;Máster: Iniciación a la investigación en Medicina;Máster;Pais Vasco;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Medicina;Máster: Iniciación a la investigación en Medicina;Máster;Ciudad autónoma de Melilla;Hombres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Medicina;Máster: Iniciación a la investigación en Medicina;Máster;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Medicina;Máster: Iniciación a la investigación en Medicina;Máster;La Rioja;Mujeres;No;Tiempo Completo;4;13/01/2019
2010;Zaragoza;Facultad;Facultad de Medicina;Máster: Iniciación a la investigación en Medicina;Máster;Andalucia;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Medicina;Máster: Iniciación a la investigación en Medicina;Máster;La Rioja;Mujeres;No;Tiempo Parcial;10;13/01/2019
2010;Zaragoza;Facultad;Facultad de Medicina;Máster: Iniciación a la investigación en Medicina;Máster;Navarra;Mujeres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Facultad;Facultad de Medicina;Máster: Iniciación a la investigación en Medicina;Máster;Baleares;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Medicina;Máster: Iniciación a la investigación en Medicina;Máster;Aragón;Hombres;No;Tiempo Completo;30;13/01/2019
2010;Zaragoza;Facultad;Facultad de Medicina;Máster: Iniciación a la investigación en Medicina;Máster;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Medicina;Máster: Iniciación a la investigación en Medicina;Máster;Catalunya;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Ini. a la invest. en ciencia y tecnología de los alimentos;Máster;Aragón;Hombres;No;Tiempo Completo;3;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Ini. a la invest. en ciencia y tecnología de los alimentos;Máster;Aragón;Hombres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Ini. a la invest. en ciencia y tecnología de los alimentos;Máster;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Ini. a la invest. en ciencia y tecnología de los alimentos;Máster;Aragón;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Ini. a la invest. en ciencia y tecnología de los alimentos;Máster;Aragón;Mujeres;No;Tiempo Completo;11;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Iniciación a la investigación en Ciencias Veterinarias;Máster;Baleares;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Iniciación a la investigación en Ciencias Veterinarias;Máster;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Iniciación a la investigación en Ciencias Veterinarias;Máster;Aragón;Hombres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Iniciación a la investigación en Ciencias Veterinarias;Máster;La Rioja;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Iniciación a la investigación en Ciencias Veterinarias;Máster;Aragón;Mujeres;No;Tiempo Completo;13;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Iniciación a la investigación en Ciencias Veterinarias;Máster;Aragón;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Iniciación a la investigación en Ciencias Veterinarias;Máster;Aragón;Hombres;No;Tiempo Completo;11;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Iniciación a la investigación en Ciencias Veterinarias;Máster;Aragón;Mujeres;No;Tiempo Parcial;4;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Nutrición animal;Máster;No Informado;Mujeres;No;Tiempo Completo;6;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Nutrición animal;Máster;Aragón;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Nutrición animal;Máster;Madrid;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Nutrición animal;Máster;Aragón;Hombres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Nutrición animal;Máster;Pais Vasco;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Veterinaria;Máster: Nutrición animal;Máster;No Informado;Hombres;No;Tiempo Completo;7;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería biomédica;Máster;No Informado;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería biomédica;Máster;Andalucia;Mujeres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería biomédica;Máster;Andalucia;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería biomédica;Máster;Aragón;Hombres;No;Tiempo Completo;11;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería biomédica;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería biomédica;Máster;Aragón;Hombres;No;Tiempo Parcial;6;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería biomédica;Máster;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería biomédica;Máster;No Informado;Hombres;No;Tiempo Parcial;2;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería biomédica;Máster;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería biomédica;Máster;Pais Vasco;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería biomédica;Máster;No Informado;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería biomédica;Máster;Aragón;Mujeres;No;Tiempo Completo;4;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería de sistemas e informática;Máster;Aragón;Hombres;No;Tiempo Completo;25;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería de sistemas e informática;Máster;Aragón;Hombres;No;Tiempo Parcial;7;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería de sistemas e informática;Máster;La Rioja;Hombres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería de sistemas e informática;Máster;Aragón;Mujeres;No;Tiempo Parcial;4;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería de sistemas e informática;Máster;No Informado;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería de sistemas e informática;Máster;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ingeniería de sistemas e informática;Máster;Aragón;Mujeres;No;Tiempo Completo;3;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Tecnología de la información y comunicaciones en redes móviles;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Tecnología de la información y comunicaciones en redes móviles;Máster;Cantabria;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Tecnología de la información y comunicaciones en redes móviles;Máster;Aragón;Hombres;No;Tiempo Parcial;2;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Tecnología de la información y comunicaciones en redes móviles;Máster;Aragón;Mujeres;No;Tiempo Completo;3;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Tecnología de la información y comunicaciones en redes móviles;Máster;Aragón;Hombres;No;Tiempo Completo;12;13/01/2019
2010;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ini. a la investigación en ciencias agrarias y del medio natural;Máster;Aragón;Mujeres;No;Tiempo Completo;4;13/01/2019
2010;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ini. a la investigación en ciencias agrarias y del medio natural;Máster;Aragón;Hombres;No;Tiempo Completo;4;13/01/2019
2010;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ini. a la investigación en ciencias agrarias y del medio natural;Máster;Aragón;Hombres;No;Tiempo Parcial;9;13/01/2019
2010;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ini. a la investigación en ciencias agrarias y del medio natural;Máster;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ini. a la investigación en ciencias agrarias y del medio natural;Máster;Castilla y Leon;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ini. a la investigación en ciencias agrarias y del medio natural;Máster;Castilla y Leon;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ini. a la investigación en ciencias agrarias y del medio natural;Máster;Aragón;Mujeres;No;Tiempo Parcial;2;13/01/2019
2010;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Aragón;Hombres;Sí;Tiempo Completo;2;13/01/2019
2010;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Aragón;Hombres;No;Tiempo Completo;8;13/01/2019
2010;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Aragón;Mujeres;No;Tiempo Completo;12;13/01/2019
2010;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;No Informado;Mujeres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Movilidad para máster;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Movilidad para máster;Movilidad de entrada;Navarra;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para máster;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;3;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Movilidad para máster;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Movilidad para máster;Movilidad de entrada;Catalunya;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Movilidad para máster;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Máster: Materiales nanoestructurados para aplicaciones nanotecnológicas;Máster;No Informado;Hombres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Máster: Materiales nanoestructurados para aplicaciones nanotecnológicas;Máster;No Informado;Mujeres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Máster: Materiales nanoestructurados para aplicaciones nanotecnológicas;Máster;Aragón;Mujeres;No;Tiempo Completo;7;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Máster: Materiales nanoestructurados para aplicaciones nanotecnológicas;Máster;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias;Máster: Materiales nanoestructurados para aplicaciones nanotecnológicas;Máster;Aragón;Hombres;No;Tiempo Completo;4;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Traducción de textos especializados;Máster;Aragón;Mujeres;No;Tiempo Parcial;2;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Traducción de textos especializados;Máster;Aragón;Mujeres;No;Tiempo Completo;12;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Traducción de textos especializados;Máster;Aragón;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Traducción de textos especializados;Máster;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ini. Invest. Ing. Química y Medio Ambiente;Máster;Aragón;Mujeres;No;Tiempo Parcial;2;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ini. Invest. Ing. Química y Medio Ambiente;Máster;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ini. Invest. Ing. Química y Medio Ambiente;Máster;Aragón;Mujeres;No;Tiempo Completo;13;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ini. Invest. Ing. Química y Medio Ambiente;Máster;La Rioja;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ini. Invest. Ing. Química y Medio Ambiente;Máster;Aragón;Hombres;No;Tiempo Parcial;2;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ini. Invest. Ing. Química y Medio Ambiente;Máster;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ini. Invest. Ing. Química y Medio Ambiente;Máster;Castilla y Leon;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ini. Invest. Ing. Química y Medio Ambiente;Máster;La Rioja;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Técnica Superior;Centro Politécnico Superior;Máster: Ini. Invest. Ing. Química y Medio Ambiente;Máster;Aragón;Hombres;No;Tiempo Completo;9;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Máster: Sistemas Mecánicos;Máster;Pais Vasco;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Máster: Sistemas Mecánicos;Máster;No Informado;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Máster: Sistemas Mecánicos;Máster;Aragón;Mujeres;No;Tiempo Completo;6;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Máster: Sistemas Mecánicos;Máster;Aragón;Hombres;No;Tiempo Parcial;4;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Máster: Sistemas Mecánicos;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Máster: Sistemas Mecánicos;Máster;Aragón;Hombres;No;Tiempo Completo;31;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias Económicas y Empresariales;Máster: Sociología de las Políticas Públicas y Sociales;Máster;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias Económicas y Empresariales;Máster: Sociología de las Políticas Públicas y Sociales;Máster;Aragón;Mujeres;No;Tiempo Completo;7;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias Económicas y Empresariales;Máster: Sociología de las Políticas Públicas y Sociales;Máster;Aragón;Mujeres;No;Tiempo Parcial;7;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias Económicas y Empresariales;Máster: Sociología de las Políticas Públicas y Sociales;Máster;No Informado;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias Económicas y Empresariales;Máster: Sociología de las Políticas Públicas y Sociales;Máster;Castilla y Leon;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias Económicas y Empresariales;Máster: Sociología de las Políticas Públicas y Sociales;Máster;Aragón;Hombres;No;Tiempo Completo;6;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias Económicas y Empresariales;Máster: Sociología de las Políticas Públicas y Sociales;Máster;Aragón;Hombres;No;Tiempo Parcial;3;13/01/2019
2010;Zaragoza;Facultad;Facultad de Economía y Empresa;Máster: Sociología de las Políticas Públicas y Sociales;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias Económicas y Empresariales;Máster: Unión Europea;Máster;Catalunya;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias Económicas y Empresariales;Máster: Unión Europea;Máster;Aragón;Mujeres;No;Tiempo Completo;5;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias Económicas y Empresariales;Máster: Unión Europea;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias Económicas y Empresariales;Máster: Unión Europea;Máster;No Informado;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Ciencias Económicas y Empresariales;Máster: Unión Europea;Máster;Aragón;Hombres;No;Tiempo Completo;5;13/01/2019
2010;Zaragoza;Facultad;Facultad de Derecho;Máster: Especialización e Investigación en Derecho;Máster;Aragón;Hombres;No;Tiempo Completo;12;13/01/2019
2010;Zaragoza;Facultad;Facultad de Derecho;Máster: Especialización e Investigación en Derecho;Máster;No Informado;Hombres;No;Tiempo Completo;8;13/01/2019
2010;Zaragoza;Facultad;Facultad de Derecho;Máster: Especialización e Investigación en Derecho;Máster;Navarra;Hombres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Facultad;Facultad de Derecho;Máster: Especialización e Investigación en Derecho;Máster;Castilla y Leon;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Derecho;Máster: Especialización e Investigación en Derecho;Máster;Aragón;Mujeres;No;Tiempo Parcial;3;13/01/2019
2010;Zaragoza;Facultad;Facultad de Derecho;Máster: Especialización e Investigación en Derecho;Máster;Aragón;Mujeres;No;Tiempo Completo;20;13/01/2019
2010;Zaragoza;Facultad;Facultad de Derecho;Máster: Especialización e Investigación en Derecho;Máster;No Informado;Mujeres;No;Tiempo Completo;5;13/01/2019
2010;Zaragoza;Facultad;Facultad de Derecho;Máster: Especialización e Investigación en Derecho;Máster;No Informado;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Derecho;Máster: Especialización e Investigación en Derecho;Máster;Aragón;Hombres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Derecho;Máster: Especialización e Investigación en Derecho;Máster;Catalunya;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Educación;Máster: Aprendizaje a lo largo de la vida: Iniciación a la investigación;Máster;No Informado;Mujeres;No;Tiempo Completo;3;13/01/2019
2010;Zaragoza;Facultad;Facultad de Educación;Máster: Aprendizaje a lo largo de la vida: Iniciación a la investigación;Máster;Aragón;Mujeres;No;Tiempo Completo;18;13/01/2019
2010;Zaragoza;Facultad;Facultad de Educación;Máster: Aprendizaje a lo largo de la vida: Iniciación a la investigación;Máster;Aragón;Mujeres;No;Tiempo Parcial;11;13/01/2019
2010;Zaragoza;Facultad;Facultad de Educación;Máster: Aprendizaje a lo largo de la vida: Iniciación a la investigación;Máster;Aragón;Hombres;No;Tiempo Completo;7;13/01/2019
2010;Zaragoza;Facultad;Facultad de Educación;Máster: Aprendizaje a lo largo de la vida: Iniciación a la investigación;Máster;Aragón;Hombres;No;Tiempo Parcial;7;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Ciencias de la Antigüedad;Máster;La Rioja;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Ciencias de la Antigüedad;Máster;Aragón;Mujeres;No;Tiempo Completo;8;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Ciencias de la Antigüedad;Máster;Aragón;Hombres;No;Tiempo Completo;8;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Ciencias de la Antigüedad;Máster;Aragón;Hombres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Ciencias de la Antigüedad;Máster;La Rioja;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Ciencias de la Antigüedad;Máster;Madrid;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Ciencias de la Antigüedad;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Investigación y Estudios Avanzados en Historia;Máster;No Informado;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Investigación y Estudios Avanzados en Historia;Máster;Aragón;Mujeres;No;Tiempo Completo;4;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Investigación y Estudios Avanzados en Historia;Máster;Aragón;Hombres;No;Tiempo Completo;12;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Investigación y Estudios Avanzados en Historia;Máster;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Avanzados en Historia del Arte;Máster;Aragón;Mujeres;No;Tiempo Completo;22;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Avanzados en Historia del Arte;Máster;Aragón;Hombres;No;Tiempo Completo;9;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Avanzados en Historia del Arte;Máster;Aragón;Hombres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Avanzados en Historia del Arte;Máster;Aragón;Mujeres;No;Tiempo Parcial;5;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Avanzados en Historia del Arte;Máster;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Filosóficos;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Filosóficos;Máster;Aragón;Mujeres;No;Tiempo Completo;6;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Filosóficos;Máster;Navarra;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Filosóficos;Máster;Navarra;Hombres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Filosóficos;Máster;Castilla y Leon;Mujeres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Filosóficos;Máster;Aragón;Hombres;No;Tiempo Completo;9;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Filosóficos;Máster;Comunidad Valenciana;Hombres;No;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Medievales de la Corona de Aragón;Máster;Catalunya;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Medievales de la Corona de Aragón;Máster;Aragón;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Medievales de la Corona de Aragón;Máster;Aragón;Mujeres;Sí;Tiempo Parcial;1;13/01/2019
2010;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Medievales de la Corona de Aragón;Máster;Aragón;Hombres;No;Tiempo Completo;2;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Máster: Energías Renovables y Eficiencia Energética;Máster;Extremadura;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Máster: Energías Renovables y Eficiencia Energética;Máster;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Máster: Energías Renovables y Eficiencia Energética;Máster;No Informado;Hombres;No;Tiempo Completo;4;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Máster: Energías Renovables y Eficiencia Energética;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;1;13/01/2019
2010;Zaragoza;Escuela Universitaria;Escuela Universitaria de Ingeniería Técnica Industrial;Máster: Energías Renovables y Eficiencia Energética;Máster;Aragón;Hombres;No;Tiempo Parcial;7;13/01/2019
