CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Navarra;Mujeres;No;Tiempo Completo;13;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Navarra;Mujeres;Sí;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Pais Vasco;Mujeres;Sí;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Aragón;Hombres;No;Otra dedicación;4;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Aragón;Hombres;No;Tiempo Completo;90;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Aragón;Hombres;Sí;Tiempo Completo;5;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Aragón;Hombres;No;Tiempo Parcial;10;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Aragón;Mujeres;No;Otra dedicación;4;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Aragón;Mujeres;No;Tiempo Completo;78;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Aragón;Mujeres;No;Tiempo Parcial;11;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Baleares;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Canarias;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Galicia;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Galicia;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;La Rioja;Hombres;No;Otra dedicación;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;La Rioja;Hombres;No;Tiempo Completo;5;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Navarra;Hombres;No;Tiempo Completo;3;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Navarra;Mujeres;No;Tiempo Completo;5;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;No Informado;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filosofía;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Geografía y Ordenación del Territorio;Grado;Aragón;Hombres;No;Otra dedicación;5;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Geografía y Ordenación del Territorio;Grado;Aragón;Hombres;No;Tiempo Completo;70;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Geografía y Ordenación del Territorio;Grado;Aragón;Hombres;Sí;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Geografía y Ordenación del Territorio;Grado;Aragón;Hombres;No;Tiempo Parcial;7;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Geografía y Ordenación del Territorio;Grado;Aragón;Mujeres;No;Tiempo Completo;29;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Geografía y Ordenación del Territorio;Grado;Aragón;Mujeres;Sí;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Geografía y Ordenación del Territorio;Grado;Aragón;Mujeres;No;Tiempo Parcial;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Geografía y Ordenación del Territorio;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Geografía y Ordenación del Territorio;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Geografía y Ordenación del Territorio;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Geografía y Ordenación del Territorio;Grado;La Rioja;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Geografía y Ordenación del Territorio;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Geografía y Ordenación del Territorio;Grado;Navarra;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Aragón;Hombres;No;Otra dedicación;29;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Aragón;Hombres;No;Tiempo Completo;260;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Aragón;Hombres;Sí;Tiempo Completo;4;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Aragón;Hombres;No;Tiempo Parcial;21;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Aragón;Mujeres;No;Otra dedicación;7;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Aragón;Mujeres;No;Tiempo Completo;117;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Aragón;Mujeres;Sí;Tiempo Completo;3;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Aragón;Mujeres;No;Tiempo Parcial;21;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Castilla y Leon;Hombres;No;Otra dedicación;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;10;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Catalunya;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;3;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;La Rioja;Hombres;No;Tiempo Completo;9;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;La Rioja;Hombres;Sí;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;La Rioja;Hombres;No;Tiempo Parcial;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;La Rioja;Mujeres;No;Tiempo Completo;6;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Navarra;Hombres;No;Otra dedicación;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Navarra;Hombres;No;Tiempo Completo;18;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Navarra;Mujeres;No;Otra dedicación;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Navarra;Mujeres;No;Tiempo Completo;7;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Andalucía;Mujeres;No;Tiempo Parcial;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Aragón;Hombres;No;Otra dedicación;9;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Aragón;Hombres;No;Tiempo Completo;51;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Aragón;Hombres;Sí;Tiempo Completo;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Aragón;Hombres;No;Tiempo Parcial;8;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Aragón;Mujeres;No;Otra dedicación;18;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Aragón;Mujeres;No;Tiempo Completo;160;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Aragón;Mujeres;Sí;Tiempo Completo;3;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Aragón;Mujeres;No;Tiempo Parcial;27;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Canarias;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Canarias;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Castilla y Leon;Mujeres;No;Otra dedicación;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Catalunya;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Extremadura;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;La Rioja;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;La Rioja;Mujeres;No;Otra dedicación;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;La Rioja;Mujeres;No;Tiempo Completo;5;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;La Rioja;Mujeres;Sí;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Madrid;Mujeres;No;Tiempo Completo;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Madrid;Mujeres;No;Tiempo Parcial;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Navarra;Hombres;No;Tiempo Completo;3;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Navarra;Mujeres;No;Otra dedicación;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Navarra;Mujeres;No;Tiempo Completo;7;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;No Informado;Mujeres;No;Tiempo Parcial;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Información y Documentación;Grado;Aragón;Hombres;No;Otra dedicación;3;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Información y Documentación;Grado;Aragón;Hombres;No;Tiempo Completo;12;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Información y Documentación;Grado;Aragón;Mujeres;No;Otra dedicación;3;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Información y Documentación;Grado;Aragón;Mujeres;No;Tiempo Completo;29;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Información y Documentación;Grado;Aragón;Mujeres;No;Tiempo Parcial;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Información y Documentación;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Información y Documentación;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Información y Documentación;Grado;Navarra;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Información y Documentación;Grado;No Informado;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Información y Documentación;Grado;Pais Vasco;Mujeres;Sí;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Andalucía;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Aragón;Hombres;No;Otra dedicación;3;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Aragón;Hombres;No;Tiempo Completo;31;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Aragón;Hombres;Sí;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Aragón;Hombres;No;Tiempo Parcial;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Aragón;Mujeres;No;Otra dedicación;8;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Aragón;Mujeres;No;Tiempo Completo;125;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Aragón;Mujeres;Sí;Tiempo Completo;3;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Aragón;Mujeres;No;Tiempo Parcial;11;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Catalunya;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;La Rioja;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Navarra;Hombres;No;Otra dedicación;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Navarra;Hombres;No;Tiempo Completo;4;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Navarra;Mujeres;No;Tiempo Completo;8;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;Navarra;Mujeres;No;Tiempo Parcial;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Lenguas Modernas;Grado;No Informado;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Periodismo;Grado;Andalucía;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Periodismo;Grado;Aragón;Hombres;No;Otra dedicación;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Periodismo;Grado;Aragón;Hombres;No;Tiempo Completo;87;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Periodismo;Grado;Aragón;Hombres;Sí;Tiempo Completo;7;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Periodismo;Grado;Aragón;Hombres;No;Tiempo Parcial;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Periodismo;Grado;Aragón;Mujeres;No;Otra dedicación;5;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Periodismo;Grado;Aragón;Mujeres;No;Tiempo Completo;118;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Periodismo;Grado;Aragón;Mujeres;Sí;Tiempo Completo;11;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Periodismo;Grado;Aragón;Mujeres;No;Tiempo Parcial;6;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Periodismo;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Periodismo;Grado;La Rioja;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Periodismo;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Periodismo;Grado;Navarra;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Periodismo;Grado;Navarra;Mujeres;No;Tiempo Completo;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Periodismo;Grado;No Informado;Mujeres;No;Tiempo Completo;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Castilla y Leon;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;27;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;82;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Movilidad para máster;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;4;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Consultoría de Información y Comunicación Digital;Máster;Aragón;Hombres;No;Tiempo Completo;8;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Consultoría de Información y Comunicación Digital;Máster;Aragón;Mujeres;No;Otra dedicación;4;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Consultoría de Información y Comunicación Digital;Máster;Aragón;Mujeres;No;Tiempo Completo;10;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Consultoría de Información y Comunicación Digital;Máster;No Informado;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Consultoría de Información y Comunicación Digital;Máster;Pais Vasco;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Avanzados en Historia del Arte;Máster;Andalucía;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Avanzados en Historia del Arte;Máster;Aragón;Hombres;No;Tiempo Completo;3;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Avanzados en Historia del Arte;Máster;Aragón;Mujeres;No;Tiempo Completo;7;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Avanzados en Historia del Arte;Máster;Aragón;Mujeres;No;Tiempo Parcial;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Avanzados en Historia del Arte;Máster;Madrid;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Avanzados en Historia del Arte;Máster;Murcia;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Estudios Avanzados en Historia del Arte;Máster;No Informado;Mujeres;No;Tiempo Completo;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Gestión del Patrimonio Cultural;Máster;Aragón;Hombres;No;Tiempo Completo;9;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Gestión del Patrimonio Cultural;Máster;Aragón;Mujeres;No;Tiempo Completo;19;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Gestión del Patrimonio Cultural;Máster;Baleares;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Gestión del Patrimonio Cultural;Máster;Galicia;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Gestión del Patrimonio Cultural;Máster;La Rioja;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Gestión del Patrimonio Cultural;Máster;Madrid;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Gestión del Patrimonio Cultural;Máster;No Informado;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Gestión del Patrimonio Cultural;Máster;No Informado;Mujeres;No;Tiempo Completo;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Historia Contemporánea;Máster;Aragón;Hombres;No;Tiempo Completo;18;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Historia Contemporánea;Máster;Aragón;Hombres;No;Tiempo Parcial;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Historia Contemporánea;Máster;Aragón;Mujeres;No;Tiempo Completo;8;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Historia Contemporánea;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Historia Contemporánea;Máster;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Historia Contemporánea;Máster;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Historia Contemporánea;Máster;La Rioja;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Historia Contemporánea;Máster;Navarra;Hombres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Investigación en Filosofía;Máster;Andalucía;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Investigación en Filosofía;Máster;Aragón;Hombres;No;Tiempo Completo;3;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Investigación en Filosofía;Máster;Aragón;Mujeres;No;Tiempo Parcial;2;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Investigación en Filosofía;Máster;Asturias;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Investigación en Filosofía;Máster;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Investigación en Filosofía;Máster;Madrid;Mujeres;No;Tiempo Parcial;1;04/09/2022
2020;Zaragoza;Facultad;Facultad de Filosofía y Letras;Máster: Investigación y Estudios Avanzados en Historia;Máster;Andalucía;Hombres;No;Tiempo Completo;1;04/09/2022
