CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2011;Huesca;Facultad;Escuela Politécnica Superior;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Escuela Politécnica Superior;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;9;13/01/2019
2011;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;18;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Extremadura;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;5;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Extremadura;Hombres;No;Tiempo Completo;2;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;6;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Canarias;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Madrid;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;10;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;4;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Madrid;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucia;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Infantil;Diplomatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Infantil;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;12;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Infantil;Diplomatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;2;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Infantil;Diplomatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;9;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Infantil;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;155;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Infantil;Diplomatura o equivalente;Comunidad Valenciana;Mujeres;Sí;Tiempo Completo;14;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Infantil;Diplomatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Infantil;Diplomatura o equivalente;Catalunya;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Infantil;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;54;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Infantil;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Infantil;Diplomatura o equivalente;Comunidad Valenciana;Mujeres;No;Tiempo Completo;52;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Infantil;Diplomatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;5;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Infantil;Diplomatura o equivalente;Comunidad Valenciana;Hombres;No;Tiempo Completo;6;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Primaria;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;115;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Primaria;Diplomatura o equivalente;Andalucia;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Primaria;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;45;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Primaria;Diplomatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;3;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Primaria;Diplomatura o equivalente;La Rioja;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Primaria;Diplomatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;6;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Primaria;Diplomatura o equivalente;Canarias;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Primaria;Diplomatura o equivalente;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Primaria;Diplomatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;3;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Primaria;Diplomatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Primaria;Diplomatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Primaria;Diplomatura o equivalente;Navarra;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Asturias;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;36;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Castilla y Leon;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Navarra;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Comunidad Valenciana;Mujeres;No;Tiempo Completo;2;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;7;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;68;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Primaria;Diplomatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;2;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Primaria;Diplomatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;3;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Primaria;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;15;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Primaria;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;34;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Primaria;Diplomatura o equivalente;Comunidad Valenciana;Hombres;No;Tiempo Completo;12;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Primaria;Diplomatura o equivalente;Comunidad Valenciana;Mujeres;No;Tiempo Completo;46;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Primaria;Diplomatura o equivalente;Comunidad Valenciana;Mujeres;Sí;Tiempo Completo;12;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Primaria;Diplomatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;3;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Educación Primaria;Diplomatura o equivalente;Madrid;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Lengua Extranjera;Diplomatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;2;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Lengua Extranjera;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;23;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Lengua Extranjera;Diplomatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;3;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Lengua Extranjera;Diplomatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;19;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Lengua Extranjera;Diplomatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;2;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Lengua Extranjera;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;99;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Lengua Extranjera;Diplomatura o equivalente;Comunidad Valenciana;Mujeres;No;Tiempo Completo;25;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Lengua Extranjera;Diplomatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;2;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Lengua Extranjera;Diplomatura o equivalente;Madrid;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Lengua Extranjera;Diplomatura o equivalente;Comunidad Valenciana;Hombres;No;Tiempo Completo;9;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Lengua Extranjera;Diplomatura o equivalente;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Lengua Extranjera;Diplomatura o equivalente;Castilla-La Mancha;Mujeres;No;Tiempo Completo;3;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Lengua Extranjera;Diplomatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;9;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Lengua Extranjera;Diplomatura o equivalente;Comunidad Valenciana;Mujeres;Sí;Tiempo Completo;4;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Lengua Extranjera;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;15;13/01/2019
2011;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Maestro Lengua Extranjera;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;55;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Física;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;35;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Física;Diplomatura o equivalente;Madrid;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Física;Diplomatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;3;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Física;Diplomatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;2;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Física;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;77;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Física;Diplomatura o equivalente;Navarra;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Física;Diplomatura o equivalente;La Rioja;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Física;Diplomatura o equivalente;Pais Vasco;Mujeres;No;Tiempo Completo;2;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Física;Diplomatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Física;Diplomatura o equivalente;Canarias;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Física;Diplomatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;2;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Física;Diplomatura o equivalente;Baleares;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Física;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;28;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Física;Diplomatura o equivalente;Pais Vasco;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Física;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;58;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Física;Diplomatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;5;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Física;Diplomatura o equivalente;Navarra;Hombres;No;Tiempo Completo;4;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Física;Diplomatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Física;Diplomatura o equivalente;Castilla-La Mancha;Hombres;No;Tiempo Completo;2;13/01/2019
2011;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Maestro Educación Física;Diplomatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;2;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Especial;Diplomatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;2;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Especial;Diplomatura o equivalente;Castilla y Leon;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Especial;Diplomatura o equivalente;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Especial;Diplomatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;2;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Especial;Diplomatura o equivalente;Andalucia;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Especial;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;105;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Especial;Diplomatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;4;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Especial;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;23;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Especial;Diplomatura o equivalente;Pais Vasco;Mujeres;No;Tiempo Completo;2;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Especial;Diplomatura o equivalente;Madrid;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Educación;Maestro Educación Especial;Diplomatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;3;13/01/2019
2011;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;65;13/01/2019
2011;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;25;13/01/2019
2011;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Licenciatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Licenciatura o equivalente;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Licenciatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Licenciatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Licenciatura o equivalente;Castilla y Leon;Mujeres;No;Tiempo Completo;3;13/01/2019
2011;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Licenciatura o equivalente;Extremadura;Mujeres;No;Tiempo Completo;2;13/01/2019
2011;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Licenciatura o equivalente;Pais Vasco;Mujeres;No;Tiempo Completo;2;13/01/2019
2011;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Licenciatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;2;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;Baleares;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;Castilla y Leon;Mujeres;No;Tiempo Completo;6;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;Pais Vasco;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;6;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;3;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;62;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;2;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;La Rioja;Hombres;Sí;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;5;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;77;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;Navarra;Hombres;No;Tiempo Completo;5;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;Navarra;Hombres;Sí;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;6;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;La Rioja;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;La Rioja;Hombres;No;Tiempo Completo;6;13/01/2019
2011;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingenierio Químico;Licenciatura o equivalente;Baleares;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;230;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;Castilla y Leon;Mujeres;No;Tiempo Completo;4;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;Navarra;Hombres;No;Tiempo Completo;3;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;Galicia;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;Pais Vasco;Mujeres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;262;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;6;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;2;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;7;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;21;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;La Rioja;Hombres;No;Tiempo Completo;13;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;Baleares;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;Madrid;Hombres;No;Tiempo Completo;1;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;19;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Economía;Licenciatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;4;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Administración y Dirección de Empresas;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;379;13/01/2019
2011;Zaragoza;Facultad;Facultad de Economía y Empresa;Licenciado en Administración y Dirección de Empresas;Licenciatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;9;13/01/2019
